Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs15_stopgo_v12_seed1 obs shape: (15, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs15_stopgo_v12_seed1_1
---------------------------------
| rollout/           |          |
|    value_loss           | 0.112        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 30.4         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 90           |
|    time_elapsed         | 3634         |
|    total_timesteps      | 737280       |
| train/                  |              |
|    approx_kl            | 0.0058134533 |
|    clip_fraction        | 0.0755       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.416       |
|    explained_variance   | 0.938        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0536       |
|    n_updates            | 890          |
|    policy_gradient_loss | 0.00204      |
|    std                  | 0.368        |
|    value_loss           | 0.134        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 29.9         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 91           |
|    time_elapsed         | 3675         |
|    total_timesteps      | 745472       |
| train/                  |              |
|    approx_kl            | 0.0058029094 |
|    clip_fraction        | 0.0789       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.412       |
|    explained_variance   | 0.945        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0578       |
|    n_updates            | 900          |
|    policy_gradient_loss | 0.00183      |
|    std                  | 0.366        |
|    value_loss           | 0.118        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 29.9        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 92          |
|    time_elapsed         | 3718        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.005848242 |
|    clip_fraction        | 0.0668      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.409      |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0641      |
|    n_updates            | 910         |
|    policy_gradient_loss | 0.00196     |
|    std                  | 0.364       |
|    value_loss           | 0.121       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.3        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 93          |
|    time_elapsed         | 3759        |
|    total_timesteps      | 761856      |
| train/                  |             |
|    approx_kl            | 0.005219017 |
|    clip_fraction        | 0.0848      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.389      |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.021       |
|    n_updates            | 920         |
|    policy_gradient_loss | 0.0017      |
|    std                  | 0.354       |
|    value_loss           | 0.0839      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.1        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 94          |
|    time_elapsed         | 3799        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.007334403 |
|    clip_fraction        | 0.0776      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.38       |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0626      |
|    n_updates            | 930         |
|    policy_gradient_loss | 0.00195     |
|    std                  | 0.353       |
|    value_loss           | 0.126       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 29.6        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 95          |
|    time_elapsed         | 3841        |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.005762508 |
|    clip_fraction        | 0.0583      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.368      |
|    explained_variance   | 0.737       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.108       |
|    n_updates            | 940         |
|    policy_gradient_loss | 0.00157     |
|    std                  | 0.347       |
|    value_loss           | 0.424       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | 30           |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 96           |
|    time_elapsed         | 3881         |
|    total_timesteps      | 786432       |
| train/                  |              |
|    approx_kl            | 0.0051615913 |
|    clip_fraction        | 0.0901       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.359       |
|    explained_variance   | 0.737        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.108        |
|    n_updates            | 950          |
|    policy_gradient_loss | 0.00345      |
|    std                  | 0.345        |
|    value_loss           | 0.778        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.6        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 97          |
|    time_elapsed         | 3921        |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.005565689 |
|    clip_fraction        | 0.072       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.355      |
|    explained_variance   | 0.935       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0846      |
|    n_updates            | 960         |
|    policy_gradient_loss | 0.0026      |
|    std                  | 0.345       |
|    value_loss           | 0.138       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 30          |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 98          |
|    time_elapsed         | 3961        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.006495689 |
|    clip_fraction        | 0.0835      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.344      |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.117       |
|    n_updates            | 970         |
|    policy_gradient_loss | 0.00288     |
|    std                  | 0.339       |
|    value_loss           | 0.14        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 170          |
|    ep_rew_mean          | 29.1         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 99           |
|    time_elapsed         | 4003         |
|    total_timesteps      | 811008       |
| train/                  |              |
|    approx_kl            | 0.0046556722 |
|    clip_fraction        | 0.0785       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.336       |
|    explained_variance   | 0.756        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0842       |
|    n_updates            | 980          |
|    policy_gradient_loss | 0.00291      |
|    std                  | 0.338        |
|    value_loss           | 0.49         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 169          |
|    ep_rew_mean          | 28.6         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 100          |
|    time_elapsed         | 4043         |
|    total_timesteps      | 819200       |
| train/                  |              |
|    approx_kl            | 0.0061954213 |
|    clip_fraction        | 0.086        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.334       |
|    explained_variance   | 0.924        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0604       |
|    n_updates            | 990          |
|    policy_gradient_loss | 0.00268      |
|    std                  | 0.339        |
|    value_loss           | 0.4          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 172         |
|    ep_rew_mean          | 28.5        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 101         |
|    time_elapsed         | 4084        |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.009073072 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.332      |
|    explained_variance   | 0.554       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.22        |
|    n_updates            | 1000        |
|    policy_gradient_loss | 0.00253     |
|    std                  | 0.338       |
|    value_loss           | 1.57        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 28.9        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 102         |
|    time_elapsed         | 4126        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.006662895 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.33       |
|    explained_variance   | 0.91        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.108       |
|    n_updates            | 1010        |
|    policy_gradient_loss | 0.00356     |
|    std                  | 0.336       |
|    value_loss           | 0.146       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 28.9         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 103          |
|    time_elapsed         | 4166         |
|    total_timesteps      | 843776       |
| train/                  |              |
|    approx_kl            | 0.0061730295 |
|    clip_fraction        | 0.0824       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.319       |
|    explained_variance   | 0.94         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0822       |
|    n_updates            | 1020         |
|    policy_gradient_loss | 0.00244      |
|    std                  | 0.331        |
|    value_loss           | 0.149        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 28.9         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 104          |
|    time_elapsed         | 4207         |
|    total_timesteps      | 851968       |
| train/                  |              |
|    approx_kl            | 0.0070613828 |
|    clip_fraction        | 0.092        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.307       |
|    explained_variance   | 0.955        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0746       |
|    n_updates            | 1030         |
|    policy_gradient_loss | 0.00244      |
|    std                  | 0.329        |
|    value_loss           | 0.133        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 29           |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 105          |
|    time_elapsed         | 4246         |
|    total_timesteps      | 860160       |
| train/                  |              |
|    approx_kl            | 0.0050868765 |
|    clip_fraction        | 0.0704       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.306       |
|    explained_variance   | 0.956        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0596       |
|    n_updates            | 1040         |
|    policy_gradient_loss | 0.00306      |
|    std                  | 0.33         |
|    value_loss           | 0.135        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 175          |
|    ep_rew_mean          | 28.6         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 106          |
|    time_elapsed         | 4287         |
|    total_timesteps      | 868352       |
| train/                  |              |
|    approx_kl            | 0.0074483035 |
|    clip_fraction        | 0.0871       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.299       |
|    explained_variance   | 0.963        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0427       |
|    n_updates            | 1050         |
|    policy_gradient_loss | 0.00134      |
|    std                  | 0.324        |
|    value_loss           | 0.104        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 28.1        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 107         |
|    time_elapsed         | 4327        |
|    total_timesteps      | 876544      |
| train/                  |             |
|    approx_kl            | 0.005869219 |
|    clip_fraction        | 0.0765      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.294      |
|    explained_variance   | 0.874       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0462      |
|    n_updates            | 1060        |
|    policy_gradient_loss | 0.00305     |
|    std                  | 0.324       |
|    value_loss           | 0.191       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | 28.4         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 108          |
|    time_elapsed         | 4367         |
|    total_timesteps      | 884736       |
| train/                  |              |
|    approx_kl            | 0.0075875456 |
|    clip_fraction        | 0.0913       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.293       |
|    explained_variance   | 0.915        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0487       |
|    n_updates            | 1070         |
|    policy_gradient_loss | 0.0019       |
|    std                  | 0.325        |
|    value_loss           | 0.304        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 28.6        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 109         |
|    time_elapsed         | 4407        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.005601839 |
|    clip_fraction        | 0.0762      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.284      |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0772      |
|    n_updates            | 1080        |
|    policy_gradient_loss | 0.00225     |
|    std                  | 0.32        |
|    value_loss           | 0.117       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 28.4         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 110          |
|    time_elapsed         | 4448         |
|    total_timesteps      | 901120       |
| train/                  |              |
|    approx_kl            | 0.0052545536 |
|    clip_fraction        | 0.0812       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.279       |
|    explained_variance   | 0.948        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0349       |
|    n_updates            | 1090         |
|    policy_gradient_loss | 0.00258      |
|    std                  | 0.319        |
|    value_loss           | 0.118        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 28.4         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 111          |
|    time_elapsed         | 4489         |
|    total_timesteps      | 909312       |
| train/                  |              |
|    approx_kl            | 0.0067299716 |
|    clip_fraction        | 0.0822       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.274       |
|    explained_variance   | 0.959        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0564       |
|    n_updates            | 1100         |
|    policy_gradient_loss | 0.00147      |
|    std                  | 0.318        |
|    value_loss           | 0.137        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 28.8         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 112          |
|    time_elapsed         | 4530         |
|    total_timesteps      | 917504       |
| train/                  |              |
|    approx_kl            | 0.0076721194 |
|    clip_fraction        | 0.0832       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.27        |
|    explained_variance   | 0.967        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0522       |
|    n_updates            | 1110         |
|    policy_gradient_loss | 0.00301      |
|    std                  | 0.318        |
|    value_loss           | 0.103        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 28.8         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 113          |
|    time_elapsed         | 4569         |
|    total_timesteps      | 925696       |
| train/                  |              |
|    approx_kl            | 0.0075160284 |
|    clip_fraction        | 0.0831       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.269       |
|    explained_variance   | 0.969        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0365       |
|    n_updates            | 1120         |
|    policy_gradient_loss | 0.00249      |
|    std                  | 0.318        |
|    value_loss           | 0.105        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 28.9        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 114         |
|    time_elapsed         | 4608        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.005617846 |
|    clip_fraction        | 0.089       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.275      |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0509      |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.00278     |
|    std                  | 0.318       |
|    value_loss           | 0.0835      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 28.5         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 115          |
|    time_elapsed         | 4647         |
|    total_timesteps      | 942080       |
| train/                  |              |
|    approx_kl            | 0.0040759486 |
|    clip_fraction        | 0.0602       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.271       |
|    explained_variance   | 0.976        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0419       |
|    n_updates            | 1140         |
|    policy_gradient_loss | 0.00171      |
|    std                  | 0.318        |
|    value_loss           | 0.0867       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 28.2        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 116         |
|    time_elapsed         | 4688        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.004177315 |
|    clip_fraction        | 0.0788      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.268      |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0347      |
|    n_updates            | 1150        |
|    policy_gradient_loss | 0.00125     |
|    std                  | 0.316       |
|    value_loss           | 0.0935      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 28.5         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 117          |
|    time_elapsed         | 4726         |
|    total_timesteps      | 958464       |
| train/                  |              |
|    approx_kl            | 0.0065532224 |
|    clip_fraction        | 0.0807       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.262       |
|    explained_variance   | 0.969        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0433       |
|    n_updates            | 1160         |
|    policy_gradient_loss | 0.00268      |
|    std                  | 0.313        |
|    value_loss           | 0.11         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 28.4        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 118         |
|    time_elapsed         | 4766        |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.008780065 |
|    clip_fraction        | 0.0707      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.255      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0474      |
|    n_updates            | 1170        |
|    policy_gradient_loss | 0.00226     |
|    std                  | 0.313       |
|    value_loss           | 0.0892      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 28.7        |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 119         |
|    time_elapsed         | 4805        |
|    total_timesteps      | 974848      |
| train/                  |             |
|    approx_kl            | 0.005011203 |
|    clip_fraction        | 0.0813      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.249      |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0379      |
|    n_updates            | 1180        |
|    policy_gradient_loss | 0.0019      |
|    std                  | 0.31        |
|    value_loss           | 0.0914      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 29          |
| time/                   |             |
|    fps                  | 202         |
|    iterations           | 120         |
|    time_elapsed         | 4847        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.006723127 |
|    clip_fraction        | 0.0818      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.254      |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0514      |
|    n_updates            | 1190        |
|    policy_gradient_loss | 0.00232     |
|    std                  | 0.313       |
|    value_loss           | 0.0849      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | 29           |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 121          |
|    time_elapsed         | 4886         |
|    total_timesteps      | 991232       |
| train/                  |              |
|    approx_kl            | 0.0053144065 |
|    clip_fraction        | 0.0632       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.253       |
|    explained_variance   | 0.885        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0713       |
|    n_updates            | 1200         |
|    policy_gradient_loss | 0.00223      |
|    std                  | 0.311        |
|    value_loss           | 0.303        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | 28.7         |
| time/                   |              |
|    fps                  | 202          |
|    iterations           | 122          |
|    time_elapsed         | 4927         |
|    total_timesteps      | 999424       |
| train/                  |              |
|    approx_kl            | 0.0046914024 |
|    clip_fraction        | 0.0751       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.249       |
|    explained_variance   | 0.909        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0341       |
|    n_updates            | 1210         |
|    policy_gradient_loss | 0.0018       |
|    std                  | 0.311        |
|    value_loss           | 0.279        |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 174        |
|    ep_rew_mean          | 28.4       |
| time/                   |            |
|    fps                  | 202        |
|    iterations           | 123        |
|    time_elapsed         | 4966       |
|    total_timesteps      | 1007616    |
| train/                  |            |
|    approx_kl            | 0.00526911 |
|    clip_fraction        | 0.0752     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.234     |
|    explained_variance   | 0.868      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0503     |
|    n_updates            | 1220       |
|    policy_gradient_loss | 0.000856   |
|    std                  | 0.303      |
|    value_loss           | 0.601      |
----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171099 (base_cf_obs15_stopgo_seed1_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 28 08:07:46 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171099
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 04:44:53
CPU Efficiency: 21.30% of 22:17:36 core-walltime
Job Wall-clock time: 01:23:36
Memory Utilized: 1.86 GB
Memory Efficiency: 5.83% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171099       base_cf_o+        16             1                                                      01:23:36  COMPLETED      0:0 
171099.batch      batch        16      1      1   1955112K    callan-n09     1230.04M     1035.55M   01:23:36  COMPLETED      0:0 
171099.exte+     extern        16      1      1                                                      01:23:36  COMPLETED      0:0 


Job details:
============

JobId=171099 JobName=base_cf_obs15_stopgo_seed1_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=109331 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:23:36 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:56 EligibleTime=2026-03-27T20:37:56
   AccrueTime=2026-03-27T20:37:56
   StartTime=2026-03-28T06:44:10 EndTime=2026-03-28T08:07:46 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-28T06:44:10 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n09
   BatchHost=callan-n09
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n09 CPU_IDs=0-1,10-13,27-31,40-44 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs15_stopgo_seed1_v12_171099.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs15_stopgo_seed1_v12_171099.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4969558          0          0       1762     none |   397954       0        0      651     none
root       FILESET     5168237          0          0       4535     none |  9903105       0        0     1559     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      12,175 | CALLAN_HADJITOT    12,175 |       300,000   287,825


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
