Loading Anaconda 3 2024.02-1
SCENARIO_NAME=highway_lanechange_dense_obs20
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
DEEPSETS_HIDDEN=64
ppo_deepsets_highway_lanechange_dense_obs20_v12_seed2 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_highway_lanechange_dense_obs20_v12_seed2_1
---------------------------------
| rollout/           |          |
|    explained_variance   | 0.436       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.17        |
|    n_updates            | 840         |
|    policy_gradient_loss | 0.0183      |
|    std                  | 0.44        |
|    value_loss           | 5.45        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 146        |
|    ep_rew_mean          | 42.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 86         |
|    time_elapsed         | 9257       |
|    total_timesteps      | 704512     |
| train/                  |            |
|    approx_kl            | 0.04032629 |
|    clip_fraction        | 0.327      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.783     |
|    explained_variance   | 0.495      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.16       |
|    n_updates            | 850        |
|    policy_gradient_loss | 0.0135     |
|    std                  | 0.437      |
|    value_loss           | 5.22       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 145         |
|    ep_rew_mean          | 43.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 87          |
|    time_elapsed         | 9352        |
|    total_timesteps      | 712704      |
| train/                  |             |
|    approx_kl            | 0.054192748 |
|    clip_fraction        | 0.35        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.787      |
|    explained_variance   | 0.425       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.81        |
|    n_updates            | 860         |
|    policy_gradient_loss | 0.0145      |
|    std                  | 0.436       |
|    value_loss           | 5.59        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 135        |
|    ep_rew_mean          | 41.2       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 88         |
|    time_elapsed         | 9445       |
|    total_timesteps      | 720896     |
| train/                  |            |
|    approx_kl            | 0.04361538 |
|    clip_fraction        | 0.324      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.78      |
|    explained_variance   | 0.366      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.06       |
|    n_updates            | 870        |
|    policy_gradient_loss | 0.0118     |
|    std                  | 0.434      |
|    value_loss           | 9.93       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 38         |
|    success_rate         | 0.03       |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 89         |
|    time_elapsed         | 9541       |
|    total_timesteps      | 729088     |
| train/                  |            |
|    approx_kl            | 0.07247286 |
|    clip_fraction        | 0.335      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.746     |
|    explained_variance   | 0.556      |
|    learning_rate        | 0.0003     |
|    loss                 | 7.35       |
|    n_updates            | 880        |
|    policy_gradient_loss | 0.0111     |
|    std                  | 0.425      |
|    value_loss           | 9.08       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 123         |
|    ep_rew_mean          | 35.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 90          |
|    time_elapsed         | 9635        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.050377686 |
|    clip_fraction        | 0.348       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.725      |
|    explained_variance   | 0.371       |
|    learning_rate        | 0.0003      |
|    loss                 | 7.68        |
|    n_updates            | 890         |
|    policy_gradient_loss | 0.0147      |
|    std                  | 0.423       |
|    value_loss           | 14.8        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 124        |
|    ep_rew_mean          | 36.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 91         |
|    time_elapsed         | 9735       |
|    total_timesteps      | 745472     |
| train/                  |            |
|    approx_kl            | 0.04851151 |
|    clip_fraction        | 0.317      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.707     |
|    explained_variance   | 0.272      |
|    learning_rate        | 0.0003     |
|    loss                 | 7.63       |
|    n_updates            | 900        |
|    policy_gradient_loss | 0.00899    |
|    std                  | 0.423      |
|    value_loss           | 15.2       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 112        |
|    ep_rew_mean          | 32.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 92         |
|    time_elapsed         | 9836       |
|    total_timesteps      | 753664     |
| train/                  |            |
|    approx_kl            | 0.04954893 |
|    clip_fraction        | 0.302      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.694     |
|    explained_variance   | 0.444      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.03       |
|    n_updates            | 910        |
|    policy_gradient_loss | 0.00852    |
|    std                  | 0.421      |
|    value_loss           | 14.4       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 122        |
|    ep_rew_mean          | 36.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 93         |
|    time_elapsed         | 9929       |
|    total_timesteps      | 761856     |
| train/                  |            |
|    approx_kl            | 0.03864485 |
|    clip_fraction        | 0.277      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.682     |
|    explained_variance   | 0.395      |
|    learning_rate        | 0.0003     |
|    loss                 | 5.28       |
|    n_updates            | 920        |
|    policy_gradient_loss | 0.00531    |
|    std                  | 0.418      |
|    value_loss           | 23.2       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 129        |
|    ep_rew_mean          | 41.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 76         |
|    iterations           | 94         |
|    time_elapsed         | 10025      |
|    total_timesteps      | 770048     |
| train/                  |            |
|    approx_kl            | 0.03127888 |
|    clip_fraction        | 0.295      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.642     |
|    explained_variance   | 0.33       |
|    learning_rate        | 0.0003     |
|    loss                 | 8.36       |
|    n_updates            | 930        |
|    policy_gradient_loss | 0.00742    |
|    std                  | 0.408      |
|    value_loss           | 14.7       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 127         |
|    ep_rew_mean          | 41.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 95          |
|    time_elapsed         | 10121       |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.033476062 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.622      |
|    explained_variance   | 0.447       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.57        |
|    n_updates            | 940         |
|    policy_gradient_loss | 0.00466     |
|    std                  | 0.408       |
|    value_loss           | 14.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 109         |
|    ep_rew_mean          | 35.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 76          |
|    iterations           | 96          |
|    time_elapsed         | 10219       |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.042881716 |
|    clip_fraction        | 0.308       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.592      |
|    explained_variance   | 0.43        |
|    learning_rate        | 0.0003      |
|    loss                 | 5.03        |
|    n_updates            | 950         |
|    policy_gradient_loss | 0.00875     |
|    std                  | 0.401       |
|    value_loss           | 10.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 114         |
|    ep_rew_mean          | 38.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 97          |
|    time_elapsed         | 10317       |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.047725752 |
|    clip_fraction        | 0.332       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.562      |
|    explained_variance   | 0.38        |
|    learning_rate        | 0.0003      |
|    loss                 | 6.09        |
|    n_updates            | 960         |
|    policy_gradient_loss | 0.013       |
|    std                  | 0.398       |
|    value_loss           | 18.8        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 116        |
|    ep_rew_mean          | 39.5       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 98         |
|    time_elapsed         | 10413      |
|    total_timesteps      | 802816     |
| train/                  |            |
|    approx_kl            | 0.03659582 |
|    clip_fraction        | 0.304      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.557     |
|    explained_variance   | 0.515      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.68       |
|    n_updates            | 970        |
|    policy_gradient_loss | 0.0122     |
|    std                  | 0.399      |
|    value_loss           | 11.3       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 116         |
|    ep_rew_mean          | 41.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 99          |
|    time_elapsed         | 10514       |
|    total_timesteps      | 811008      |
| train/                  |             |
|    approx_kl            | 0.042873956 |
|    clip_fraction        | 0.308       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.558      |
|    explained_variance   | 0.445       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.51        |
|    n_updates            | 980         |
|    policy_gradient_loss | 0.00577     |
|    std                  | 0.398       |
|    value_loss           | 14.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 101         |
|    ep_rew_mean          | 37.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 100         |
|    time_elapsed         | 10609       |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.041339967 |
|    clip_fraction        | 0.335       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.538      |
|    explained_variance   | 0.68        |
|    learning_rate        | 0.0003      |
|    loss                 | 4.13        |
|    n_updates            | 990         |
|    policy_gradient_loss | 0.0133      |
|    std                  | 0.396       |
|    value_loss           | 9.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 104         |
|    ep_rew_mean          | 33.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 101         |
|    time_elapsed         | 10704       |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.045908894 |
|    clip_fraction        | 0.317       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.516      |
|    explained_variance   | 0.638       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.2         |
|    n_updates            | 1000        |
|    policy_gradient_loss | 0.00882     |
|    std                  | 0.393       |
|    value_loss           | 13.2        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 81.5       |
|    ep_rew_mean          | 30.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 102        |
|    time_elapsed         | 10801      |
|    total_timesteps      | 835584     |
| train/                  |            |
|    approx_kl            | 0.05042854 |
|    clip_fraction        | 0.33       |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.497     |
|    explained_variance   | 0.473      |
|    learning_rate        | 0.0003     |
|    loss                 | 7.42       |
|    n_updates            | 1010       |
|    policy_gradient_loss | 0.0115     |
|    std                  | 0.395      |
|    value_loss           | 21.1       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 55.7        |
|    ep_rew_mean          | 20.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 103         |
|    time_elapsed         | 10902       |
|    total_timesteps      | 843776      |
| train/                  |             |
|    approx_kl            | 0.061951432 |
|    clip_fraction        | 0.356       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.507      |
|    explained_variance   | 0.589       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.84        |
|    n_updates            | 1020        |
|    policy_gradient_loss | 0.0237      |
|    std                  | 0.399       |
|    value_loss           | 15.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 82.8        |
|    ep_rew_mean          | 29.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 104         |
|    time_elapsed         | 11000       |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.058831267 |
|    clip_fraction        | 0.354       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.504      |
|    explained_variance   | 0.527       |
|    learning_rate        | 0.0003      |
|    loss                 | 9.24        |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.0177      |
|    std                  | 0.402       |
|    value_loss           | 17.9        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 78.7       |
|    ep_rew_mean          | 27.9       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 105        |
|    time_elapsed         | 11098      |
|    total_timesteps      | 860160     |
| train/                  |            |
|    approx_kl            | 0.04492788 |
|    clip_fraction        | 0.317      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.501     |
|    explained_variance   | 0.64       |
|    learning_rate        | 0.0003     |
|    loss                 | 6.44       |
|    n_updates            | 1040       |
|    policy_gradient_loss | 0.00946    |
|    std                  | 0.398      |
|    value_loss           | 12.8       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 87.4       |
|    ep_rew_mean          | 31.2       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 106        |
|    time_elapsed         | 11200      |
|    total_timesteps      | 868352     |
| train/                  |            |
|    approx_kl            | 0.06471002 |
|    clip_fraction        | 0.376      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.485     |
|    explained_variance   | 0.329      |
|    learning_rate        | 0.0003     |
|    loss                 | 12.1       |
|    n_updates            | 1050       |
|    policy_gradient_loss | 0.0186     |
|    std                  | 0.396      |
|    value_loss           | 21.7       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 65.3       |
|    ep_rew_mean          | 23.2       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 107        |
|    time_elapsed         | 11297      |
|    total_timesteps      | 876544     |
| train/                  |            |
|    approx_kl            | 0.05466363 |
|    clip_fraction        | 0.353      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.466     |
|    explained_variance   | 0.464      |
|    learning_rate        | 0.0003     |
|    loss                 | 6.2        |
|    n_updates            | 1060       |
|    policy_gradient_loss | 0.0134     |
|    std                  | 0.393      |
|    value_loss           | 19.2       |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 93.9      |
|    ep_rew_mean          | 34.5      |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 77        |
|    iterations           | 108       |
|    time_elapsed         | 11392     |
|    total_timesteps      | 884736    |
| train/                  |           |
|    approx_kl            | 0.0747062 |
|    clip_fraction        | 0.364     |
|    clip_range           | 0.2       |
|    entropy_loss         | -0.46     |
|    explained_variance   | 0.343     |
|    learning_rate        | 0.0003    |
|    loss                 | 12.1      |
|    n_updates            | 1070      |
|    policy_gradient_loss | 0.0202    |
|    std                  | 0.395     |
|    value_loss           | 25.4      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 116         |
|    ep_rew_mean          | 44.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 109         |
|    time_elapsed         | 11488       |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.050449617 |
|    clip_fraction        | 0.361       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.444      |
|    explained_variance   | 0.427       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.5         |
|    n_updates            | 1080        |
|    policy_gradient_loss | 0.0202      |
|    std                  | 0.392       |
|    value_loss           | 15.1        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 106        |
|    ep_rew_mean          | 38.3       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 110        |
|    time_elapsed         | 11586      |
|    total_timesteps      | 901120     |
| train/                  |            |
|    approx_kl            | 0.04904418 |
|    clip_fraction        | 0.354      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.427     |
|    explained_variance   | 0.549      |
|    learning_rate        | 0.0003     |
|    loss                 | 7.01       |
|    n_updates            | 1090       |
|    policy_gradient_loss | 0.0196     |
|    std                  | 0.39       |
|    value_loss           | 11.9       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 107         |
|    ep_rew_mean          | 37          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 111         |
|    time_elapsed         | 11683       |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.048126895 |
|    clip_fraction        | 0.332       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.403      |
|    explained_variance   | 0.545       |
|    learning_rate        | 0.0003      |
|    loss                 | 8.41        |
|    n_updates            | 1100        |
|    policy_gradient_loss | 0.0129      |
|    std                  | 0.39        |
|    value_loss           | 20.6        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 113        |
|    ep_rew_mean          | 39.4       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 112        |
|    time_elapsed         | 11780      |
|    total_timesteps      | 917504     |
| train/                  |            |
|    approx_kl            | 0.04474999 |
|    clip_fraction        | 0.341      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.384     |
|    explained_variance   | 0.512      |
|    learning_rate        | 0.0003     |
|    loss                 | 10.2       |
|    n_updates            | 1110       |
|    policy_gradient_loss | 0.0137     |
|    std                  | 0.386      |
|    value_loss           | 19.7       |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 116       |
|    ep_rew_mean          | 40.9      |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 77        |
|    iterations           | 113       |
|    time_elapsed         | 11879     |
|    total_timesteps      | 925696    |
| train/                  |           |
|    approx_kl            | 0.0665265 |
|    clip_fraction        | 0.393     |
|    clip_range           | 0.2       |
|    entropy_loss         | -0.379    |
|    explained_variance   | 0.517     |
|    learning_rate        | 0.0003    |
|    loss                 | 8         |
|    n_updates            | 1120      |
|    policy_gradient_loss | 0.0218    |
|    std                  | 0.386     |
|    value_loss           | 17.6      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 109         |
|    ep_rew_mean          | 38.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 114         |
|    time_elapsed         | 11978       |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.051565703 |
|    clip_fraction        | 0.334       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.357      |
|    explained_variance   | 0.599       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.25        |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.0145      |
|    std                  | 0.381       |
|    value_loss           | 14.1        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 82.3       |
|    ep_rew_mean          | 27.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 78         |
|    iterations           | 115        |
|    time_elapsed         | 12076      |
|    total_timesteps      | 942080     |
| train/                  |            |
|    approx_kl            | 0.06038592 |
|    clip_fraction        | 0.358      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.333     |
|    explained_variance   | 0.467      |
|    learning_rate        | 0.0003     |
|    loss                 | 6.8        |
|    n_updates            | 1140       |
|    policy_gradient_loss | 0.0199     |
|    std                  | 0.376      |
|    value_loss           | 17.7       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 90.4        |
|    ep_rew_mean          | 30          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 78          |
|    iterations           | 116         |
|    time_elapsed         | 12176       |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.049323753 |
|    clip_fraction        | 0.355       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.341      |
|    explained_variance   | 0.246       |
|    learning_rate        | 0.0003      |
|    loss                 | 12.5        |
|    n_updates            | 1150        |
|    policy_gradient_loss | 0.0148      |
|    std                  | 0.379       |
|    value_loss           | 28.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 115         |
|    ep_rew_mean          | 41.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 78          |
|    iterations           | 117         |
|    time_elapsed         | 12273       |
|    total_timesteps      | 958464      |
| train/                  |             |
|    approx_kl            | 0.036560155 |
|    clip_fraction        | 0.3         |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.349      |
|    explained_variance   | 0.264       |
|    learning_rate        | 0.0003      |
|    loss                 | 10.2        |
|    n_updates            | 1160        |
|    policy_gradient_loss | 0.00578     |
|    std                  | 0.382       |
|    value_loss           | 27          |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 133        |
|    ep_rew_mean          | 48.9       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 78         |
|    iterations           | 118        |
|    time_elapsed         | 12370      |
|    total_timesteps      | 966656     |
| train/                  |            |
|    approx_kl            | 0.04211527 |
|    clip_fraction        | 0.304      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.334     |
|    explained_variance   | 0.427      |
|    learning_rate        | 0.0003     |
|    loss                 | 8.41       |
|    n_updates            | 1170       |
|    policy_gradient_loss | 0.00366    |
|    std                  | 0.378      |
|    value_loss           | 15.7       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 128        |
|    ep_rew_mean          | 46.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 78         |
|    iterations           | 119        |
|    time_elapsed         | 12469      |
|    total_timesteps      | 974848     |
| train/                  |            |
|    approx_kl            | 0.05114746 |
|    clip_fraction        | 0.339      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.312     |
|    explained_variance   | 0.591      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.66       |
|    n_updates            | 1180       |
|    policy_gradient_loss | 0.0158     |
|    std                  | 0.374      |
|    value_loss           | 9.99       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 123         |
|    ep_rew_mean          | 44.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 78          |
|    iterations           | 120         |
|    time_elapsed         | 12565       |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.046508864 |
|    clip_fraction        | 0.321       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.273      |
|    explained_variance   | 0.612       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.2         |
|    n_updates            | 1190        |
|    policy_gradient_loss | 0.0138      |
|    std                  | 0.369       |
|    value_loss           | 8.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 46.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 78          |
|    iterations           | 121         |
|    time_elapsed         | 12666       |
|    total_timesteps      | 991232      |
| train/                  |             |
|    approx_kl            | 0.052838337 |
|    clip_fraction        | 0.309       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.261      |
|    explained_variance   | 0.591       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.12        |
|    n_updates            | 1200        |
|    policy_gradient_loss | 0.00787     |
|    std                  | 0.367       |
|    value_loss           | 11          |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 75.5       |
|    ep_rew_mean          | 28.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 78         |
|    iterations           | 122        |
|    time_elapsed         | 12765      |
|    total_timesteps      | 999424     |
| train/                  |            |
|    approx_kl            | 0.05546296 |
|    clip_fraction        | 0.364      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.262     |
|    explained_variance   | 0.666      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.85       |
|    n_updates            | 1210       |
|    policy_gradient_loss | 0.0205     |
|    std                  | 0.364      |
|    value_loss           | 8.52       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 87.7        |
|    ep_rew_mean          | 31.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 78          |
|    iterations           | 123         |
|    time_elapsed         | 12868       |
|    total_timesteps      | 1007616     |
| train/                  |             |
|    approx_kl            | 0.049177207 |
|    clip_fraction        | 0.33        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.254      |
|    explained_variance   | 0.49        |
|    learning_rate        | 0.0003      |
|    loss                 | 10.4        |
|    n_updates            | 1220        |
|    policy_gradient_loss | 0.0216      |
|    std                  | 0.361       |
|    value_loss           | 17          |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171170 (deepsets_highway_lanechange_dense_obs20_seed2_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 28 18:56:41 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171170
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 11:21:22
CPU Efficiency: 19.78% of 2-09:25:20 core-walltime
Job Wall-clock time: 03:35:20
Memory Utilized: 1.90 GB
Memory Efficiency: 5.93% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171170       deepsets_+        16             1                                                      03:35:20  COMPLETED      0:0 
171170.batch      batch        16      1      1   1989088K    callan-n02     1391.24M     1196.95M   03:35:20  COMPLETED      0:0 
171170.exte+     extern        16      1      1                                                      03:35:20  COMPLETED      0:0 


Job details:
============

JobId=171170 JobName=deepsets_highway_lanechange_dense_obs20_seed2_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=111896 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=03:35:20 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:57 EligibleTime=2026-03-27T20:37:57
   AccrueTime=2026-03-27T20:37:57
   StartTime=2026-03-28T15:21:21 EndTime=2026-03-28T18:56:41 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-28T15:21:21 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n02
   BatchHost=callan-n02
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n02 CPU_IDs=10-15,19,28-31,42-46 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
