Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs20_dense_v12_seed0 obs shape: (20, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs20_dense_v12_seed0_1
---------------------------------
| rollout/           |          |
|    clip_fraction        | 0.131      |
|    clip_range           | 0.2        |
|    entropy_loss         | 0.271      |
|    explained_variance   | 0.92       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.384      |
|    n_updates            | 880        |
|    policy_gradient_loss | 0.00345    |
|    std                  | 0.185      |
|    value_loss           | 1.15       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 71.8        |
|    ep_rew_mean          | 4.74        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 90          |
|    time_elapsed         | 6335        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.014352944 |
|    clip_fraction        | 0.167       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.27        |
|    explained_variance   | 0.873       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.1         |
|    n_updates            | 890         |
|    policy_gradient_loss | 0.0038      |
|    std                  | 0.184       |
|    value_loss           | 1.84        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 59          |
|    ep_rew_mean          | 3.48        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 91          |
|    time_elapsed         | 6407        |
|    total_timesteps      | 745472      |
| train/                  |             |
|    approx_kl            | 0.010679991 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.271       |
|    explained_variance   | 0.921       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.74        |
|    n_updates            | 900         |
|    policy_gradient_loss | 0.00221     |
|    std                  | 0.185       |
|    value_loss           | 1.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 76.1        |
|    ep_rew_mean          | 5.25        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 92          |
|    time_elapsed         | 6475        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.008800091 |
|    clip_fraction        | 0.146       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.257       |
|    explained_variance   | 0.909       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.843       |
|    n_updates            | 910         |
|    policy_gradient_loss | 0.00384     |
|    std                  | 0.188       |
|    value_loss           | 1.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 73.3        |
|    ep_rew_mean          | 4.95        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 93          |
|    time_elapsed         | 6542        |
|    total_timesteps      | 761856      |
| train/                  |             |
|    approx_kl            | 0.011739628 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.24        |
|    explained_variance   | 0.928       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.702       |
|    n_updates            | 920         |
|    policy_gradient_loss | 0.00359     |
|    std                  | 0.19        |
|    value_loss           | 1           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 77.8        |
|    ep_rew_mean          | 5.37        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 94          |
|    time_elapsed         | 6610        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.008180029 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.243       |
|    explained_variance   | 0.934       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.209       |
|    n_updates            | 930         |
|    policy_gradient_loss | 0.00259     |
|    std                  | 0.19        |
|    value_loss           | 1.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 68.2        |
|    ep_rew_mean          | 4.12        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 95          |
|    time_elapsed         | 6684        |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.007901545 |
|    clip_fraction        | 0.0997      |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.241       |
|    explained_variance   | 0.926       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.537       |
|    n_updates            | 940         |
|    policy_gradient_loss | 0.00303     |
|    std                  | 0.191       |
|    value_loss           | 1.13        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 89.9         |
|    ep_rew_mean          | 6.1          |
| time/                   |              |
|    fps                  | 116          |
|    iterations           | 96           |
|    time_elapsed         | 6757         |
|    total_timesteps      | 786432       |
| train/                  |              |
|    approx_kl            | 0.0054659047 |
|    clip_fraction        | 0.083        |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.235        |
|    explained_variance   | 0.92         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.44         |
|    n_updates            | 950          |
|    policy_gradient_loss | 0.00257      |
|    std                  | 0.192        |
|    value_loss           | 1.22         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 88.1        |
|    ep_rew_mean          | 5.85        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 97          |
|    time_elapsed         | 6826        |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.006459769 |
|    clip_fraction        | 0.0871      |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.231       |
|    explained_variance   | 0.921       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.252       |
|    n_updates            | 960         |
|    policy_gradient_loss | 0.00152     |
|    std                  | 0.193       |
|    value_loss           | 0.838       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 76.1       |
|    ep_rew_mean          | 4.73       |
| time/                   |            |
|    fps                  | 116        |
|    iterations           | 98         |
|    time_elapsed         | 6897       |
|    total_timesteps      | 802816     |
| train/                  |            |
|    approx_kl            | 0.00844424 |
|    clip_fraction        | 0.103      |
|    clip_range           | 0.2        |
|    entropy_loss         | 0.224      |
|    explained_variance   | 0.908      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.525      |
|    n_updates            | 970        |
|    policy_gradient_loss | 0.00235    |
|    std                  | 0.194      |
|    value_loss           | 0.906      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 77.4        |
|    ep_rew_mean          | 4.93        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 99          |
|    time_elapsed         | 6970        |
|    total_timesteps      | 811008      |
| train/                  |             |
|    approx_kl            | 0.006007841 |
|    clip_fraction        | 0.0882      |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.22        |
|    explained_variance   | 0.933       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.783       |
|    n_updates            | 980         |
|    policy_gradient_loss | 0.00135     |
|    std                  | 0.194       |
|    value_loss           | 1.06        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 79.2        |
|    ep_rew_mean          | 5.12        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 100         |
|    time_elapsed         | 7039        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.010806209 |
|    clip_fraction        | 0.0893      |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.222       |
|    explained_variance   | 0.943       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.221       |
|    n_updates            | 990         |
|    policy_gradient_loss | 0.000634    |
|    std                  | 0.193       |
|    value_loss           | 0.904       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 65          |
|    ep_rew_mean          | 3.91        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 101         |
|    time_elapsed         | 7117        |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.008393078 |
|    clip_fraction        | 0.0842      |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.221       |
|    explained_variance   | 0.909       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.445       |
|    n_updates            | 1000        |
|    policy_gradient_loss | 0.000796    |
|    std                  | 0.194       |
|    value_loss           | 1.17        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 80.9         |
|    ep_rew_mean          | 5.36         |
| time/                   |              |
|    fps                  | 116          |
|    iterations           | 102          |
|    time_elapsed         | 7188         |
|    total_timesteps      | 835584       |
| train/                  |              |
|    approx_kl            | 0.0040151887 |
|    clip_fraction        | 0.0835       |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.225        |
|    explained_variance   | 0.926        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.797        |
|    n_updates            | 1010         |
|    policy_gradient_loss | 0.00162      |
|    std                  | 0.193        |
|    value_loss           | 1.18         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 79.2         |
|    ep_rew_mean          | 5.2          |
| time/                   |              |
|    fps                  | 116          |
|    iterations           | 103          |
|    time_elapsed         | 7259         |
|    total_timesteps      | 843776       |
| train/                  |              |
|    approx_kl            | 0.0074784504 |
|    clip_fraction        | 0.0929       |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.225        |
|    explained_variance   | 0.919        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.389        |
|    n_updates            | 1020         |
|    policy_gradient_loss | 0.00266      |
|    std                  | 0.192        |
|    value_loss           | 1.08         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 58.9        |
|    ep_rew_mean          | 3.36        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 104         |
|    time_elapsed         | 7330        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.008017482 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.23        |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.406       |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.00281     |
|    std                  | 0.193       |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 74.4        |
|    ep_rew_mean          | 4.97        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 105         |
|    time_elapsed         | 7401        |
|    total_timesteps      | 860160      |
| train/                  |             |
|    approx_kl            | 0.010360723 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.226       |
|    explained_variance   | 0.941       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.291       |
|    n_updates            | 1040        |
|    policy_gradient_loss | 0.0027      |
|    std                  | 0.193       |
|    value_loss           | 1.16        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 69.9        |
|    ep_rew_mean          | 4.54        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 106         |
|    time_elapsed         | 7472        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.009079722 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.244       |
|    explained_variance   | 0.942       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.164       |
|    n_updates            | 1050        |
|    policy_gradient_loss | 0.00141     |
|    std                  | 0.187       |
|    value_loss           | 0.836       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 75          |
|    ep_rew_mean          | 5.11        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 107         |
|    time_elapsed         | 7543        |
|    total_timesteps      | 876544      |
| train/                  |             |
|    approx_kl            | 0.009180732 |
|    clip_fraction        | 0.0999      |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.257       |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.525       |
|    n_updates            | 1060        |
|    policy_gradient_loss | 0.00231     |
|    std                  | 0.186       |
|    value_loss           | 1.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 56.3        |
|    ep_rew_mean          | 3.19        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 108         |
|    time_elapsed         | 7615        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.009972526 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.265       |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.38        |
|    n_updates            | 1070        |
|    policy_gradient_loss | 0.00289     |
|    std                  | 0.185       |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 63.9        |
|    ep_rew_mean          | 3.91        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 109         |
|    time_elapsed         | 7684        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.005798271 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.263       |
|    explained_variance   | 0.882       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.394       |
|    n_updates            | 1080        |
|    policy_gradient_loss | 0.00198     |
|    std                  | 0.187       |
|    value_loss           | 1.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 74.3        |
|    ep_rew_mean          | 5.07        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 110         |
|    time_elapsed         | 7753        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.011313072 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.274       |
|    explained_variance   | 0.935       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.64        |
|    n_updates            | 1090        |
|    policy_gradient_loss | 0.00262     |
|    std                  | 0.182       |
|    value_loss           | 1.04        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 74.7        |
|    ep_rew_mean          | 4.93        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 111         |
|    time_elapsed         | 7822        |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.014513309 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.285       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.271       |
|    n_updates            | 1100        |
|    policy_gradient_loss | 0.00285     |
|    std                  | 0.182       |
|    value_loss           | 0.663       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 58.8        |
|    ep_rew_mean          | 3.38        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 112         |
|    time_elapsed         | 7891        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.011349424 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.286       |
|    explained_variance   | 0.932       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.508       |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.000685    |
|    std                  | 0.182       |
|    value_loss           | 1.08        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 65.1         |
|    ep_rew_mean          | 4.09         |
| time/                   |              |
|    fps                  | 116          |
|    iterations           | 113          |
|    time_elapsed         | 7961         |
|    total_timesteps      | 925696       |
| train/                  |              |
|    approx_kl            | 0.0065392423 |
|    clip_fraction        | 0.0994       |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.3          |
|    explained_variance   | 0.944        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.594        |
|    n_updates            | 1120         |
|    policy_gradient_loss | 0.00182      |
|    std                  | 0.177        |
|    value_loss           | 1.12         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 61.3       |
|    ep_rew_mean          | 3.61       |
| time/                   |            |
|    fps                  | 116        |
|    iterations           | 114        |
|    time_elapsed         | 8036       |
|    total_timesteps      | 933888     |
| train/                  |            |
|    approx_kl            | 0.00805692 |
|    clip_fraction        | 0.0986     |
|    clip_range           | 0.2        |
|    entropy_loss         | 0.306      |
|    explained_variance   | 0.951      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.466      |
|    n_updates            | 1130       |
|    policy_gradient_loss | 0.002      |
|    std                  | 0.179      |
|    value_loss           | 0.851      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 58.1        |
|    ep_rew_mean          | 3.42        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 115         |
|    time_elapsed         | 8110        |
|    total_timesteps      | 942080      |
| train/                  |             |
|    approx_kl            | 0.016472824 |
|    clip_fraction        | 0.125       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.306       |
|    explained_variance   | 0.901       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.54        |
|    n_updates            | 1140        |
|    policy_gradient_loss | 0.00178     |
|    std                  | 0.179       |
|    value_loss           | 1.62        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 54.7        |
|    ep_rew_mean          | 3.14        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 116         |
|    time_elapsed         | 8180        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.011122618 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.3         |
|    explained_variance   | 0.941       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.293       |
|    n_updates            | 1150        |
|    policy_gradient_loss | 0.00369     |
|    std                  | 0.18        |
|    value_loss           | 1.18        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 62.6         |
|    ep_rew_mean          | 3.95         |
| time/                   |              |
|    fps                  | 116          |
|    iterations           | 117          |
|    time_elapsed         | 8256         |
|    total_timesteps      | 958464       |
| train/                  |              |
|    approx_kl            | 0.0072115627 |
|    clip_fraction        | 0.107        |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.303        |
|    explained_variance   | 0.956        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.354        |
|    n_updates            | 1160         |
|    policy_gradient_loss | 0.00427      |
|    std                  | 0.178        |
|    value_loss           | 0.952        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 77.9         |
|    ep_rew_mean          | 5.37         |
| time/                   |              |
|    fps                  | 116          |
|    iterations           | 118          |
|    time_elapsed         | 8330         |
|    total_timesteps      | 966656       |
| train/                  |              |
|    approx_kl            | 0.0074124653 |
|    clip_fraction        | 0.11         |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.307        |
|    explained_variance   | 0.947        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.09         |
|    n_updates            | 1170         |
|    policy_gradient_loss | 0.00171      |
|    std                  | 0.178        |
|    value_loss           | 0.981        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 52.9        |
|    ep_rew_mean          | 2.82        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 119         |
|    time_elapsed         | 8397        |
|    total_timesteps      | 974848      |
| train/                  |             |
|    approx_kl            | 0.008665599 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.315       |
|    explained_variance   | 0.926       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.653       |
|    n_updates            | 1180        |
|    policy_gradient_loss | 0.0043      |
|    std                  | 0.175       |
|    value_loss           | 1.12        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 61.8        |
|    ep_rew_mean          | 3.67        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 120         |
|    time_elapsed         | 8468        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.013578697 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.333       |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.1         |
|    n_updates            | 1190        |
|    policy_gradient_loss | 0.00345     |
|    std                  | 0.172       |
|    value_loss           | 0.923       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 59.2        |
|    ep_rew_mean          | 3.51        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 121         |
|    time_elapsed         | 8538        |
|    total_timesteps      | 991232      |
| train/                  |             |
|    approx_kl            | 0.008592061 |
|    clip_fraction        | 0.0819      |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.343       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.502       |
|    n_updates            | 1200        |
|    policy_gradient_loss | 0.00114     |
|    std                  | 0.171       |
|    value_loss           | 0.883       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 70.9        |
|    ep_rew_mean          | 4.58        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 122         |
|    time_elapsed         | 8607        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.020092476 |
|    clip_fraction        | 0.0986      |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.353       |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.259       |
|    n_updates            | 1210        |
|    policy_gradient_loss | 0.00286     |
|    std                  | 0.168       |
|    value_loss           | 0.845       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 67.8        |
|    ep_rew_mean          | 4.22        |
| time/                   |             |
|    fps                  | 116         |
|    iterations           | 123         |
|    time_elapsed         | 8676        |
|    total_timesteps      | 1007616     |
| train/                  |             |
|    approx_kl            | 0.006637166 |
|    clip_fraction        | 0.0972      |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.369       |
|    explained_variance   | 0.94        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.622       |
|    n_updates            | 1220        |
|    policy_gradient_loss | 0.00358     |
|    std                  | 0.168       |
|    value_loss           | 0.975       |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171113 (base_cf_obs20_dense_seed0_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 28 12:44:44 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171113
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 07:08:47
CPU Efficiency: 18.36% of 1-14:56:00 core-walltime
Job Wall-clock time: 02:26:00
Memory Utilized: 1.91 GB
Memory Efficiency: 5.96% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171113       base_cf_o+        16             1                                                      02:26:00  COMPLETED      0:0 
171113.batch      batch        16      1      1   1998212K    callan-n05     1333.46M     1139.44M   02:26:00  COMPLETED      0:0 
171113.exte+     extern        16      1      1                                                      02:26:00  COMPLETED      0:0 


Job details:
============

JobId=171113 JobName=base_cf_obs20_dense_seed0_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=110393 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=02:26:00 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:56 EligibleTime=2026-03-27T20:37:56
   AccrueTime=2026-03-27T20:37:56
   StartTime=2026-03-28T10:18:44 EndTime=2026-03-28T12:44:44 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-28T10:18:44 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n05
   BatchHost=callan-n05
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n05 CPU_IDs=0-1,26-31,40-47 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs20_dense_seed0_v12_171113.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs20_dense_seed0_v12_171113.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4972999          0          0       2152     none |   398068       0        0      679     none
root       FILESET     5173466          0          0       4559     none |  9909251       0        0     1551     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      12,353 | CALLAN_HADJITOT    12,353 |       300,000   287,647


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
