Loading Anaconda 3 2024.02-1
SCENARIO_NAME=cf_obs15
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
DEEPSETS_HIDDEN=64
ppo_deepsets_cf_obs15_v12_seed1 obs shape: (15, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_cf_obs15_v12_seed1_1
---------------------------------
| rollout/           |          |
|    fps                  | 137         |
|    iterations           | 89          |
|    time_elapsed         | 5301        |
|    total_timesteps      | 729088      |
| train/                  |             |
|    approx_kl            | 0.010721767 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.42       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.036       |
|    n_updates            | 880         |
|    policy_gradient_loss | 0.0035      |
|    std                  | 0.365       |
|    value_loss           | 0.0463      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 151          |
|    ep_rew_mean          | 31.2         |
| time/                   |              |
|    fps                  | 137          |
|    iterations           | 90           |
|    time_elapsed         | 5359         |
|    total_timesteps      | 737280       |
| train/                  |              |
|    approx_kl            | 0.0072464077 |
|    clip_fraction        | 0.102        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.409       |
|    explained_variance   | 0.964        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0235       |
|    n_updates            | 890          |
|    policy_gradient_loss | 0.0024       |
|    std                  | 0.363        |
|    value_loss           | 0.0642       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.4        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 91          |
|    time_elapsed         | 5417        |
|    total_timesteps      | 745472      |
| train/                  |             |
|    approx_kl            | 0.006132404 |
|    clip_fraction        | 0.0943      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.403      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.044       |
|    n_updates            | 900         |
|    policy_gradient_loss | 0.0039      |
|    std                  | 0.362       |
|    value_loss           | 0.0482      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.4        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 92          |
|    time_elapsed         | 5474        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.009779835 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.403      |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0176      |
|    n_updates            | 910         |
|    policy_gradient_loss | 0.00227     |
|    std                  | 0.363       |
|    value_loss           | 0.0554      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.5        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 93          |
|    time_elapsed         | 5533        |
|    total_timesteps      | 761856      |
| train/                  |             |
|    approx_kl            | 0.006030405 |
|    clip_fraction        | 0.0961      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.399      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0371      |
|    n_updates            | 920         |
|    policy_gradient_loss | 0.00283     |
|    std                  | 0.36        |
|    value_loss           | 0.053       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.6        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 94          |
|    time_elapsed         | 5594        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.008769893 |
|    clip_fraction        | 0.0932      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.395      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0339      |
|    n_updates            | 930         |
|    policy_gradient_loss | 0.00399     |
|    std                  | 0.358       |
|    value_loss           | 0.0568      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 31.1        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 95          |
|    time_elapsed         | 5654        |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.012074577 |
|    clip_fraction        | 0.0902      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.38       |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0204      |
|    n_updates            | 940         |
|    policy_gradient_loss | 0.003       |
|    std                  | 0.35        |
|    value_loss           | 0.0504      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 31.1        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 96          |
|    time_elapsed         | 5715        |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.011894075 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.364      |
|    explained_variance   | 0.814       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0539      |
|    n_updates            | 950         |
|    policy_gradient_loss | 0.00129     |
|    std                  | 0.349       |
|    value_loss           | 0.715       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.4        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 97          |
|    time_elapsed         | 5777        |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.010425764 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.349      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0357      |
|    n_updates            | 960         |
|    policy_gradient_loss | 0.00253     |
|    std                  | 0.34        |
|    value_loss           | 0.0559      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.3        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 98          |
|    time_elapsed         | 5838        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.006498918 |
|    clip_fraction        | 0.0909      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.335      |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0267      |
|    n_updates            | 970         |
|    policy_gradient_loss | 0.00333     |
|    std                  | 0.338       |
|    value_loss           | 0.0593      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 151          |
|    ep_rew_mean          | 31.2         |
| time/                   |              |
|    fps                  | 137          |
|    iterations           | 99           |
|    time_elapsed         | 5898         |
|    total_timesteps      | 811008       |
| train/                  |              |
|    approx_kl            | 0.0061956374 |
|    clip_fraction        | 0.0937       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.322       |
|    explained_variance   | 0.984        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0566       |
|    n_updates            | 980          |
|    policy_gradient_loss | 0.00344      |
|    std                  | 0.333        |
|    value_loss           | 0.0517       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 30.6        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 100         |
|    time_elapsed         | 5959        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.011052383 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.309      |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0026     |
|    n_updates            | 990         |
|    policy_gradient_loss | 0.00311     |
|    std                  | 0.328       |
|    value_loss           | 0.0525      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 144         |
|    ep_rew_mean          | 29.5        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 101         |
|    time_elapsed         | 6018        |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.010224926 |
|    clip_fraction        | 0.127       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.303      |
|    explained_variance   | 0.734       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.67        |
|    n_updates            | 1000        |
|    policy_gradient_loss | 0.00262     |
|    std                  | 0.329       |
|    value_loss           | 0.924       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 147         |
|    ep_rew_mean          | 30.5        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 102         |
|    time_elapsed         | 6079        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.025745343 |
|    clip_fraction        | 0.219       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.304      |
|    explained_variance   | 0.512       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.847       |
|    n_updates            | 1010        |
|    policy_gradient_loss | 0.00628     |
|    std                  | 0.328       |
|    value_loss           | 2.68        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 31.2        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 103         |
|    time_elapsed         | 6139        |
|    total_timesteps      | 843776      |
| train/                  |             |
|    approx_kl            | 0.014563508 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.276      |
|    explained_variance   | 0.933       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0273      |
|    n_updates            | 1020        |
|    policy_gradient_loss | 0.00261     |
|    std                  | 0.319       |
|    value_loss           | 0.0766      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 31.3        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 104         |
|    time_elapsed         | 6199        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.008402706 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.282      |
|    explained_variance   | 0.88        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0321      |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.00228     |
|    std                  | 0.322       |
|    value_loss           | 0.134       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 31.1        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 105         |
|    time_elapsed         | 6257        |
|    total_timesteps      | 860160      |
| train/                  |             |
|    approx_kl            | 0.009811268 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.278      |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0608      |
|    n_updates            | 1040        |
|    policy_gradient_loss | 0.00435     |
|    std                  | 0.319       |
|    value_loss           | 0.0451      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 146         |
|    ep_rew_mean          | 30.5        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 106         |
|    time_elapsed         | 6317        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.021521486 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.27       |
|    explained_variance   | 0.649       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.24        |
|    n_updates            | 1050        |
|    policy_gradient_loss | 0.00351     |
|    std                  | 0.315       |
|    value_loss           | 1.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 139         |
|    ep_rew_mean          | 28.6        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 107         |
|    time_elapsed         | 6376        |
|    total_timesteps      | 876544      |
| train/                  |             |
|    approx_kl            | 0.017204076 |
|    clip_fraction        | 0.151       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.259      |
|    explained_variance   | 0.651       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.27        |
|    n_updates            | 1060        |
|    policy_gradient_loss | 0.00319     |
|    std                  | 0.313       |
|    value_loss           | 1.83        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 143         |
|    ep_rew_mean          | 29.4        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 108         |
|    time_elapsed         | 6432        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.028266743 |
|    clip_fraction        | 0.255       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.26       |
|    explained_variance   | 0.42        |
|    learning_rate        | 0.0003      |
|    loss                 | 2.25        |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.0022     |
|    std                  | 0.315       |
|    value_loss           | 6.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 148         |
|    ep_rew_mean          | 30.7        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 109         |
|    time_elapsed         | 6489        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.022469915 |
|    clip_fraction        | 0.218       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.253      |
|    explained_variance   | 0.661       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.224       |
|    n_updates            | 1080        |
|    policy_gradient_loss | 0.00168     |
|    std                  | 0.309       |
|    value_loss           | 1.39        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 147        |
|    ep_rew_mean          | 30.5       |
| time/                   |            |
|    fps                  | 137        |
|    iterations           | 110        |
|    time_elapsed         | 6546       |
|    total_timesteps      | 901120     |
| train/                  |            |
|    approx_kl            | 0.01406514 |
|    clip_fraction        | 0.173      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.244     |
|    explained_variance   | 0.733      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.517      |
|    n_updates            | 1090       |
|    policy_gradient_loss | 0.00291    |
|    std                  | 0.308      |
|    value_loss           | 1.15       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 119        |
|    ep_rew_mean          | 22.8       |
| time/                   |            |
|    fps                  | 137        |
|    iterations           | 111        |
|    time_elapsed         | 6603       |
|    total_timesteps      | 909312     |
| train/                  |            |
|    approx_kl            | 0.01896927 |
|    clip_fraction        | 0.172      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.244     |
|    explained_variance   | 0.636      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.163      |
|    n_updates            | 1100       |
|    policy_gradient_loss | 0.00564    |
|    std                  | 0.31       |
|    value_loss           | 1.82       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 128         |
|    ep_rew_mean          | 25.6        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 112         |
|    time_elapsed         | 6661        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.021572981 |
|    clip_fraction        | 0.336       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.25       |
|    explained_variance   | 0.27        |
|    learning_rate        | 0.0003      |
|    loss                 | 12.6        |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.00702     |
|    std                  | 0.311       |
|    value_loss           | 15.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 31          |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 113         |
|    time_elapsed         | 6718        |
|    total_timesteps      | 925696      |
| train/                  |             |
|    approx_kl            | 0.027841464 |
|    clip_fraction        | 0.267       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.238      |
|    explained_variance   | 0.697       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.189       |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.00122    |
|    std                  | 0.305       |
|    value_loss           | 0.965       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 30.9        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 114         |
|    time_elapsed         | 6777        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.015478941 |
|    clip_fraction        | 0.162       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.213      |
|    explained_variance   | 0.787       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.041       |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.00183     |
|    std                  | 0.296       |
|    value_loss           | 0.586       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.2        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 115         |
|    time_elapsed         | 6833        |
|    total_timesteps      | 942080      |
| train/                  |             |
|    approx_kl            | 0.012121633 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.184      |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00901     |
|    n_updates            | 1140        |
|    policy_gradient_loss | 0.00441     |
|    std                  | 0.288       |
|    value_loss           | 0.0227      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.3        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 116         |
|    time_elapsed         | 6891        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.008451327 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.179      |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.99e-05    |
|    n_updates            | 1150        |
|    policy_gradient_loss | 0.00289     |
|    std                  | 0.291       |
|    value_loss           | 0.0261      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31          |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 117         |
|    time_elapsed         | 6948        |
|    total_timesteps      | 958464      |
| train/                  |             |
|    approx_kl            | 0.010546556 |
|    clip_fraction        | 0.0954      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.197      |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0101      |
|    n_updates            | 1160        |
|    policy_gradient_loss | 0.00262     |
|    std                  | 0.296       |
|    value_loss           | 0.0278      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 30.9        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 118         |
|    time_elapsed         | 7005        |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.013703527 |
|    clip_fraction        | 0.115       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.213      |
|    explained_variance   | 0.99        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0709      |
|    n_updates            | 1170        |
|    policy_gradient_loss | 0.00073     |
|    std                  | 0.302       |
|    value_loss           | 0.0349      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.1        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 119         |
|    time_elapsed         | 7066        |
|    total_timesteps      | 974848      |
| train/                  |             |
|    approx_kl            | 0.011224035 |
|    clip_fraction        | 0.0964      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.23       |
|    explained_variance   | 0.989       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0261      |
|    n_updates            | 1180        |
|    policy_gradient_loss | 0.0016      |
|    std                  | 0.305       |
|    value_loss           | 0.0339      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 150          |
|    ep_rew_mean          | 30.9         |
| time/                   |              |
|    fps                  | 138          |
|    iterations           | 120          |
|    time_elapsed         | 7122         |
|    total_timesteps      | 983040       |
| train/                  |              |
|    approx_kl            | 0.0076417793 |
|    clip_fraction        | 0.0716       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.234       |
|    explained_variance   | 0.99         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0218       |
|    n_updates            | 1190         |
|    policy_gradient_loss | 0.00246      |
|    std                  | 0.307        |
|    value_loss           | 0.039        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 148          |
|    ep_rew_mean          | 30.4         |
| time/                   |              |
|    fps                  | 137          |
|    iterations           | 121          |
|    time_elapsed         | 7183         |
|    total_timesteps      | 991232       |
| train/                  |              |
|    approx_kl            | 0.0076386854 |
|    clip_fraction        | 0.0906       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.239       |
|    explained_variance   | 0.871        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0169       |
|    n_updates            | 1200         |
|    policy_gradient_loss | 0.00126      |
|    std                  | 0.306        |
|    value_loss           | 0.0978       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 30.8        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 122         |
|    time_elapsed         | 7244        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.009682399 |
|    clip_fraction        | 0.0808      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.227      |
|    explained_variance   | 0.796       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.124       |
|    n_updates            | 1210        |
|    policy_gradient_loss | 0.000934    |
|    std                  | 0.303       |
|    value_loss           | 0.801       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 151         |
|    ep_rew_mean          | 31.3        |
| time/                   |             |
|    fps                  | 137         |
|    iterations           | 123         |
|    time_elapsed         | 7304        |
|    total_timesteps      | 1007616     |
| train/                  |             |
|    approx_kl            | 0.007495584 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.226      |
|    explained_variance   | 0.987       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0157      |
|    n_updates            | 1220        |
|    policy_gradient_loss | 0.00373     |
|    std                  | 0.304       |
|    value_loss           | 0.032       |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171073 (deepsets_cf_obs15_seed1_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 28 04:54:14 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171073
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 05:53:09
CPU Efficiency: 17.92% of 1-08:50:40 core-walltime
Job Wall-clock time: 02:03:10
Memory Utilized: 1.89 GB
Memory Efficiency: 5.89% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171073       deepsets_+        16             1                                                      02:03:10  COMPLETED      0:0 
171073.batch      batch        16      1      1   1976884K    callan-n08     1229.47M     1034.93M   02:03:10  COMPLETED      0:0 
171073.exte+     extern        16      1      1                                                      02:03:10  COMPLETED      0:0 


Job details:
============

JobId=171073 JobName=deepsets_cf_obs15_seed1_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=111589 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=02:03:10 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:56 EligibleTime=2026-03-27T20:37:56
   AccrueTime=2026-03-27T20:37:56
   StartTime=2026-03-28T02:51:04 EndTime=2026-03-28T04:54:14 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-28T02:51:04 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n08
   BatchHost=callan-n08
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n08 CPU_IDs=3,5-10,12,15-17,21-22,30-32 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_deepsets.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/deepsets_cf_obs15_seed1_v12_171073.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/deepsets_cf_obs15_seed1_v12_171073.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4966779          0          0       1472     none |   397868       0        0      678     none
root       FILESET     5180828          0          0       4705     none |  9902964       0        0     1625     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      12,050 | CALLAN_HADJITOT    12,050 |       300,000   287,950


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
