Loading Anaconda 3 2024.02-1
SCENARIO_NAME=cf_v2
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
DEEPSETS_HIDDEN=64
ppo_deepsets_cf_v2_v12_seed0 obs shape: (5, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_cf_v2_v12_seed0_1
---------------------------------
| rollout/           |          |
|    ep_rew_mean          | 37.8        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 89          |
|    time_elapsed         | 2458        |
|    total_timesteps      | 729088      |
| train/                  |             |
|    approx_kl            | 0.020039164 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.448      |
|    explained_variance   | 0.406       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.169       |
|    n_updates            | 880         |
|    policy_gradient_loss | 0.00237     |
|    std                  | 0.375       |
|    value_loss           | 2.76        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.8        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 90          |
|    time_elapsed         | 2486        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.007982412 |
|    clip_fraction        | 0.0975      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.445      |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0017     |
|    n_updates            | 890         |
|    policy_gradient_loss | 0.00127     |
|    std                  | 0.378       |
|    value_loss           | 0.0503      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.7        |
| time/                   |             |
|    fps                  | 296         |
|    iterations           | 91          |
|    time_elapsed         | 2510        |
|    total_timesteps      | 745472      |
| train/                  |             |
|    approx_kl            | 0.006748109 |
|    clip_fraction        | 0.0853      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.443      |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0275      |
|    n_updates            | 900         |
|    policy_gradient_loss | 2.72e-05    |
|    std                  | 0.377       |
|    value_loss           | 0.0624      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.7         |
| time/                   |              |
|    fps                  | 297          |
|    iterations           | 92           |
|    time_elapsed         | 2535         |
|    total_timesteps      | 753664       |
| train/                  |              |
|    approx_kl            | 0.0073272437 |
|    clip_fraction        | 0.101        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.436       |
|    explained_variance   | 0.966        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.00686      |
|    n_updates            | 910          |
|    policy_gradient_loss | 0.00177      |
|    std                  | 0.374        |
|    value_loss           | 0.0568       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 38.1         |
| time/                   |              |
|    fps                  | 297          |
|    iterations           | 93           |
|    time_elapsed         | 2561         |
|    total_timesteps      | 761856       |
| train/                  |              |
|    approx_kl            | 0.0070079025 |
|    clip_fraction        | 0.0941       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.423       |
|    explained_variance   | 0.974        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.01         |
|    n_updates            | 920          |
|    policy_gradient_loss | -0.000144    |
|    std                  | 0.368        |
|    value_loss           | 0.0514       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.9        |
| time/                   |             |
|    fps                  | 297         |
|    iterations           | 94          |
|    time_elapsed         | 2587        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.006756569 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.423      |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0392      |
|    n_updates            | 930         |
|    policy_gradient_loss | 0.000402    |
|    std                  | 0.37        |
|    value_loss           | 0.0533      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 35.9        |
| time/                   |             |
|    fps                  | 297         |
|    iterations           | 95          |
|    time_elapsed         | 2613        |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.010096212 |
|    clip_fraction        | 0.168       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.424      |
|    explained_variance   | 0.204       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0934      |
|    n_updates            | 940         |
|    policy_gradient_loss | 0.0056      |
|    std                  | 0.37        |
|    value_loss           | 5.75        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 36.3        |
| time/                   |             |
|    fps                  | 298         |
|    iterations           | 96          |
|    time_elapsed         | 2638        |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.016568597 |
|    clip_fraction        | 0.213       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.425      |
|    explained_variance   | 0.0699      |
|    learning_rate        | 0.0003      |
|    loss                 | 4.77        |
|    n_updates            | 950         |
|    policy_gradient_loss | 0.0048      |
|    std                  | 0.37        |
|    value_loss           | 15.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 297         |
|    iterations           | 97          |
|    time_elapsed         | 2667        |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.017016836 |
|    clip_fraction        | 0.164       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.43       |
|    explained_variance   | 0.479       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.79        |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00509    |
|    std                  | 0.374       |
|    value_loss           | 7.4         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.6        |
| time/                   |             |
|    fps                  | 298         |
|    iterations           | 98          |
|    time_elapsed         | 2693        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.017209163 |
|    clip_fraction        | 0.196       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.439      |
|    explained_variance   | 0.557       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.557       |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00542    |
|    std                  | 0.376       |
|    value_loss           | 5.5         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.7        |
| time/                   |             |
|    fps                  | 298         |
|    iterations           | 99          |
|    time_elapsed         | 2718        |
|    total_timesteps      | 811008      |
| train/                  |             |
|    approx_kl            | 0.015011286 |
|    clip_fraction        | 0.16        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.401      |
|    explained_variance   | 0.796       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.504       |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.359       |
|    value_loss           | 0.466       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 124         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 298         |
|    iterations           | 100         |
|    time_elapsed         | 2744        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.009519622 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.354      |
|    explained_variance   | 0.909       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0388      |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.00594    |
|    std                  | 0.342       |
|    value_loss           | 0.0971      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 298         |
|    iterations           | 101         |
|    time_elapsed         | 2770        |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.011335615 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.347      |
|    explained_variance   | 0.623       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.664       |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.00116    |
|    std                  | 0.342       |
|    value_loss           | 0.882       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.1         |
| time/                   |              |
|    fps                  | 298          |
|    iterations           | 102          |
|    time_elapsed         | 2795         |
|    total_timesteps      | 835584       |
| train/                  |              |
|    approx_kl            | 0.0044318577 |
|    clip_fraction        | 0.0749       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.348       |
|    explained_variance   | 0.978        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.00827      |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.000156    |
|    std                  | 0.343        |
|    value_loss           | 0.0476       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37           |
| time/                   |              |
|    fps                  | 299          |
|    iterations           | 103          |
|    time_elapsed         | 2821         |
|    total_timesteps      | 843776       |
| train/                  |              |
|    approx_kl            | 0.0086646825 |
|    clip_fraction        | 0.0817       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.339       |
|    explained_variance   | 0.978        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0344       |
|    n_updates            | 1020         |
|    policy_gradient_loss | -0.00184     |
|    std                  | 0.339        |
|    value_loss           | 0.059        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37           |
| time/                   |              |
|    fps                  | 299          |
|    iterations           | 104          |
|    time_elapsed         | 2846         |
|    total_timesteps      | 851968       |
| train/                  |              |
|    approx_kl            | 0.0075781783 |
|    clip_fraction        | 0.0813       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.329       |
|    explained_variance   | 0.978        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0492       |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.00184     |
|    std                  | 0.335        |
|    value_loss           | 0.0617       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 125          |
|    ep_rew_mean          | 36.7         |
| time/                   |              |
|    fps                  | 299          |
|    iterations           | 105          |
|    time_elapsed         | 2872         |
|    total_timesteps      | 860160       |
| train/                  |              |
|    approx_kl            | 0.0058434373 |
|    clip_fraction        | 0.0727       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.33        |
|    explained_variance   | 0.978        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0535       |
|    n_updates            | 1040         |
|    policy_gradient_loss | 0.000738     |
|    std                  | 0.336        |
|    value_loss           | 0.0696       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 299         |
|    iterations           | 106         |
|    time_elapsed         | 2899        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.008768657 |
|    clip_fraction        | 0.0939      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.323      |
|    explained_variance   | 0.707       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0474      |
|    n_updates            | 1050        |
|    policy_gradient_loss | -0.000767   |
|    std                  | 0.334       |
|    value_loss           | 0.398       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.5         |
| time/                   |              |
|    fps                  | 299          |
|    iterations           | 107          |
|    time_elapsed         | 2925         |
|    total_timesteps      | 876544       |
| train/                  |              |
|    approx_kl            | 0.0068378844 |
|    clip_fraction        | 0.0889       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.322       |
|    explained_variance   | 0.815        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.232        |
|    n_updates            | 1060         |
|    policy_gradient_loss | -0.00122     |
|    std                  | 0.333        |
|    value_loss           | 0.119        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.4         |
| time/                   |              |
|    fps                  | 299          |
|    iterations           | 108          |
|    time_elapsed         | 2952         |
|    total_timesteps      | 884736       |
| train/                  |              |
|    approx_kl            | 0.0069386885 |
|    clip_fraction        | 0.0905       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.312       |
|    explained_variance   | 0.974        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.00738      |
|    n_updates            | 1070         |
|    policy_gradient_loss | 0.000221     |
|    std                  | 0.33         |
|    value_loss           | 0.0519       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.7        |
| time/                   |             |
|    fps                  | 299         |
|    iterations           | 109         |
|    time_elapsed         | 2978        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.009054496 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.311      |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0172      |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.000408   |
|    std                  | 0.328       |
|    value_loss           | 0.0546      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.9         |
| time/                   |              |
|    fps                  | 299          |
|    iterations           | 110          |
|    time_elapsed         | 3004         |
|    total_timesteps      | 901120       |
| train/                  |              |
|    approx_kl            | 0.0067998962 |
|    clip_fraction        | 0.0921       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.289       |
|    explained_variance   | 0.975        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0329       |
|    n_updates            | 1090         |
|    policy_gradient_loss | 0.00112      |
|    std                  | 0.322        |
|    value_loss           | 0.0642       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.8        |
| time/                   |             |
|    fps                  | 300         |
|    iterations           | 111         |
|    time_elapsed         | 3030        |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.007880524 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.281      |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0217      |
|    n_updates            | 1100        |
|    policy_gradient_loss | -0.000296   |
|    std                  | 0.318       |
|    value_loss           | 0.0556      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.6        |
| time/                   |             |
|    fps                  | 299         |
|    iterations           | 112         |
|    time_elapsed         | 3058        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.006931811 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.267      |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00503     |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.000841    |
|    std                  | 0.315       |
|    value_loss           | 0.0525      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.5        |
| time/                   |             |
|    fps                  | 300         |
|    iterations           | 113         |
|    time_elapsed         | 3082        |
|    total_timesteps      | 925696      |
| train/                  |             |
|    approx_kl            | 0.011009036 |
|    clip_fraction        | 0.115       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.251      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0216      |
|    n_updates            | 1120        |
|    policy_gradient_loss | 0.00048     |
|    std                  | 0.308       |
|    value_loss           | 0.0509      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 300         |
|    iterations           | 114         |
|    time_elapsed         | 3109        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.009382723 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.233      |
|    explained_variance   | 0.577       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0822      |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.00211     |
|    std                  | 0.304       |
|    value_loss           | 1.57        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.5        |
| time/                   |             |
|    fps                  | 300         |
|    iterations           | 115         |
|    time_elapsed         | 3135        |
|    total_timesteps      | 942080      |
| train/                  |             |
|    approx_kl            | 0.024150122 |
|    clip_fraction        | 0.203       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.231      |
|    explained_variance   | 0.0575      |
|    learning_rate        | 0.0003      |
|    loss                 | 4.7         |
|    n_updates            | 1140        |
|    policy_gradient_loss | 0.0112      |
|    std                  | 0.306       |
|    value_loss           | 9.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.9        |
| time/                   |             |
|    fps                  | 300         |
|    iterations           | 116         |
|    time_elapsed         | 3160        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.016914543 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.236      |
|    explained_variance   | 0.494       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0239      |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.00237    |
|    std                  | 0.308       |
|    value_loss           | 2.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.9        |
| time/                   |             |
|    fps                  | 300         |
|    iterations           | 117         |
|    time_elapsed         | 3188        |
|    total_timesteps      | 958464      |
| train/                  |             |
|    approx_kl            | 0.008228255 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.24       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00517     |
|    n_updates            | 1160        |
|    policy_gradient_loss | -0.00179    |
|    std                  | 0.308       |
|    value_loss           | 0.0662      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 38.2        |
| time/                   |             |
|    fps                  | 300         |
|    iterations           | 118         |
|    time_elapsed         | 3213        |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.008078649 |
|    clip_fraction        | 0.0965      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.237      |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0118      |
|    n_updates            | 1170        |
|    policy_gradient_loss | 0.000725    |
|    std                  | 0.305       |
|    value_loss           | 0.0632      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 38.1        |
| time/                   |             |
|    fps                  | 300         |
|    iterations           | 119         |
|    time_elapsed         | 3240        |
|    total_timesteps      | 974848      |
| train/                  |             |
|    approx_kl            | 0.007783346 |
|    clip_fraction        | 0.0989      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.23       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0169      |
|    n_updates            | 1180        |
|    policy_gradient_loss | 0.000544    |
|    std                  | 0.304       |
|    value_loss           | 0.0614      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 38          |
| time/                   |             |
|    fps                  | 300         |
|    iterations           | 120         |
|    time_elapsed         | 3266        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.008536907 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.23       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0187      |
|    n_updates            | 1190        |
|    policy_gradient_loss | 0.000996    |
|    std                  | 0.305       |
|    value_loss           | 0.0724      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 38         |
| time/                   |            |
|    fps                  | 301        |
|    iterations           | 121        |
|    time_elapsed         | 3291       |
|    total_timesteps      | 991232     |
| train/                  |            |
|    approx_kl            | 0.00902607 |
|    clip_fraction        | 0.107      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.215     |
|    explained_variance   | 0.969      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0347     |
|    n_updates            | 1200       |
|    policy_gradient_loss | 0.000538   |
|    std                  | 0.298      |
|    value_loss           | 0.0653     |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 38.1         |
| time/                   |              |
|    fps                  | 301          |
|    iterations           | 122          |
|    time_elapsed         | 3317         |
|    total_timesteps      | 999424       |
| train/                  |              |
|    approx_kl            | 0.0067799636 |
|    clip_fraction        | 0.1          |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.203       |
|    explained_variance   | 0.971        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0342       |
|    n_updates            | 1210         |
|    policy_gradient_loss | 0.000824     |
|    std                  | 0.295        |
|    value_loss           | 0.0641       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.9        |
| time/                   |             |
|    fps                  | 301         |
|    iterations           | 123         |
|    time_elapsed         | 3344        |
|    total_timesteps      | 1007616     |
| train/                  |             |
|    approx_kl            | 0.010620787 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.192      |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.039       |
|    n_updates            | 1220        |
|    policy_gradient_loss | 0.00244     |
|    std                  | 0.292       |
|    value_loss           | 0.0681      |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171038 (deepsets_cf_v2_seed0_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Fri Mar 27 22:34:51 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171038
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 02:43:26
CPU Efficiency: 18.02% of 15:06:56 core-walltime
Job Wall-clock time: 00:56:41
Memory Utilized: 1.89 GB
Memory Efficiency: 5.89% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171038       deepsets_+        16             1                                                      00:56:41  COMPLETED      0:0 
171038.batch      batch        16      1      1   1977560K    callan-n09     1031.13M      836.59M   00:56:41  COMPLETED      0:0 
171038.exte+     extern        16      1      1                                                      00:56:41  COMPLETED      0:0 


Job details:
============

JobId=171038 JobName=deepsets_cf_v2_seed0_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=113449 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=00:56:41 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:56 EligibleTime=2026-03-27T20:37:56
   AccrueTime=2026-03-27T20:37:56
   StartTime=2026-03-27T21:38:10 EndTime=2026-03-27T22:34:51 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-27T21:38:10 Scheduler=Main
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n09
   BatchHost=callan-n09
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n09 CPU_IDs=0-1,10-13,27-31,40-44 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_deepsets.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/deepsets_cf_v2_seed0_v12_171038.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/deepsets_cf_v2_seed0_v12_171038.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4961617          0          0       1776     none |   397625       0        0      789     none
root       FILESET     5218057          0          0       5199     none |  9900504       0        0     1757     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      11,801 | CALLAN_HADJITOT    11,801 |       300,000   288,199


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
