Loading Anaconda 3 2024.02-1
SCENARIO_NAME=cf_obs20_dense
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
ATTN_MODE=uniform
X_INDEX=1
VX_INDEX=3
ORACLE_RULE=leader_x
TTC_EPS=1e-6
ppo_attn_uniform_cf_obs20_dense_v12_seed2 obs shape: (20, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_attn_uniform_cf_obs20_dense_v12_seed2_1
---------------------------------
| rollout/           |          |
|    time_elapsed         | 4532        |
|    total_timesteps      | 720896      |
| train/                  |             |
|    approx_kl            | 0.008764277 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.349      |
|    explained_variance   | 0.767       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.34        |
|    n_updates            | 870         |
|    policy_gradient_loss | 0.000457    |
|    std                  | 0.342       |
|    value_loss           | 3.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 63.6        |
|    ep_rew_mean          | 3.99        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 89          |
|    time_elapsed         | 4582        |
|    total_timesteps      | 729088      |
| train/                  |             |
|    approx_kl            | 0.009404502 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.34       |
|    explained_variance   | 0.852       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.21        |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.00159    |
|    std                  | 0.342       |
|    value_loss           | 2.48        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 71.6        |
|    ep_rew_mean          | 4.71        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 90          |
|    time_elapsed         | 4633        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.008220228 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.332      |
|    explained_variance   | 0.887       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0982      |
|    n_updates            | 890         |
|    policy_gradient_loss | 0.00177     |
|    std                  | 0.334       |
|    value_loss           | 1.5         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 71         |
|    ep_rew_mean          | 4.77       |
| time/                   |            |
|    fps                  | 159        |
|    iterations           | 91         |
|    time_elapsed         | 4683       |
|    total_timesteps      | 745472     |
| train/                  |            |
|    approx_kl            | 0.02314648 |
|    clip_fraction        | 0.129      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.31      |
|    explained_variance   | 0.865      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.44       |
|    n_updates            | 900        |
|    policy_gradient_loss | 0.00126    |
|    std                  | 0.328      |
|    value_loss           | 2.24       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 63.1        |
|    ep_rew_mean          | 3.98        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 92          |
|    time_elapsed         | 4733        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.015975257 |
|    clip_fraction        | 0.166       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.282      |
|    explained_variance   | 0.77        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.55        |
|    n_updates            | 910         |
|    policy_gradient_loss | 0.00315     |
|    std                  | 0.32        |
|    value_loss           | 2.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 65.1        |
|    ep_rew_mean          | 3.93        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 93          |
|    time_elapsed         | 4784        |
|    total_timesteps      | 761856      |
| train/                  |             |
|    approx_kl            | 0.014060226 |
|    clip_fraction        | 0.159       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.269      |
|    explained_variance   | 0.778       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.05        |
|    n_updates            | 920         |
|    policy_gradient_loss | 0.000816    |
|    std                  | 0.313       |
|    value_loss           | 3           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 71.5        |
|    ep_rew_mean          | 4.83        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 94          |
|    time_elapsed         | 4834        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.014361652 |
|    clip_fraction        | 0.188       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.252      |
|    explained_variance   | 0.798       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.39        |
|    n_updates            | 930         |
|    policy_gradient_loss | 0.000206    |
|    std                  | 0.31        |
|    value_loss           | 2.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 62.8        |
|    ep_rew_mean          | 3.91        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 95          |
|    time_elapsed         | 4884        |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.021487296 |
|    clip_fraction        | 0.178       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.252      |
|    explained_variance   | 0.816       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.904       |
|    n_updates            | 940         |
|    policy_gradient_loss | 0.00263     |
|    std                  | 0.311       |
|    value_loss           | 2.34        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 73.3         |
|    ep_rew_mean          | 4.96         |
| time/                   |              |
|    fps                  | 159          |
|    iterations           | 96           |
|    time_elapsed         | 4934         |
|    total_timesteps      | 786432       |
| train/                  |              |
|    approx_kl            | 0.0105383545 |
|    clip_fraction        | 0.134        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.245       |
|    explained_variance   | 0.867        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.12         |
|    n_updates            | 950          |
|    policy_gradient_loss | 0.000852     |
|    std                  | 0.311        |
|    value_loss           | 2.12         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 71          |
|    ep_rew_mean          | 4.76        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 97          |
|    time_elapsed         | 4984        |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.010625414 |
|    clip_fraction        | 0.157       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.236      |
|    explained_variance   | 0.688       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.514       |
|    n_updates            | 960         |
|    policy_gradient_loss | 0.00333     |
|    std                  | 0.306       |
|    value_loss           | 1.87        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 68.8        |
|    ep_rew_mean          | 4.67        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 98          |
|    time_elapsed         | 5034        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.007617408 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.237      |
|    explained_variance   | 0.831       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.845       |
|    n_updates            | 970         |
|    policy_gradient_loss | 0.00209     |
|    std                  | 0.306       |
|    value_loss           | 2.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 72.1        |
|    ep_rew_mean          | 4.91        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 99          |
|    time_elapsed         | 5085        |
|    total_timesteps      | 811008      |
| train/                  |             |
|    approx_kl            | 0.010518935 |
|    clip_fraction        | 0.126       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.247      |
|    explained_variance   | 0.818       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.13        |
|    n_updates            | 980         |
|    policy_gradient_loss | 0.000818    |
|    std                  | 0.312       |
|    value_loss           | 2.44        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 59.5        |
|    ep_rew_mean          | 3.62        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 100         |
|    time_elapsed         | 5135        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.015424576 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.245      |
|    explained_variance   | 0.833       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.72        |
|    n_updates            | 990         |
|    policy_gradient_loss | 0.00275     |
|    std                  | 0.307       |
|    value_loss           | 2.58        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 65.5        |
|    ep_rew_mean          | 4.05        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 101         |
|    time_elapsed         | 5185        |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.015208341 |
|    clip_fraction        | 0.146       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.242      |
|    explained_variance   | 0.862       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.03        |
|    n_updates            | 1000        |
|    policy_gradient_loss | 0.00313     |
|    std                  | 0.309       |
|    value_loss           | 2.13        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 72.8       |
|    ep_rew_mean          | 4.62       |
| time/                   |            |
|    fps                  | 159        |
|    iterations           | 102        |
|    time_elapsed         | 5235       |
|    total_timesteps      | 835584     |
| train/                  |            |
|    approx_kl            | 0.01627469 |
|    clip_fraction        | 0.132      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.252     |
|    explained_variance   | 0.848      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.972      |
|    n_updates            | 1010       |
|    policy_gradient_loss | 0.0022     |
|    std                  | 0.313      |
|    value_loss           | 2.45       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 74.5        |
|    ep_rew_mean          | 5.15        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 103         |
|    time_elapsed         | 5285        |
|    total_timesteps      | 843776      |
| train/                  |             |
|    approx_kl            | 0.009843342 |
|    clip_fraction        | 0.12        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.256      |
|    explained_variance   | 0.764       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.75        |
|    n_updates            | 1020        |
|    policy_gradient_loss | 0.00269     |
|    std                  | 0.313       |
|    value_loss           | 2.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 65.2        |
|    ep_rew_mean          | 4.11        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 104         |
|    time_elapsed         | 5336        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.008575857 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.244      |
|    explained_variance   | 0.76        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.18        |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.000693    |
|    std                  | 0.305       |
|    value_loss           | 2.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 69          |
|    ep_rew_mean          | 4.43        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 105         |
|    time_elapsed         | 5386        |
|    total_timesteps      | 860160      |
| train/                  |             |
|    approx_kl            | 0.010150429 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.221      |
|    explained_variance   | 0.808       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.987       |
|    n_updates            | 1040        |
|    policy_gradient_loss | 0.000469    |
|    std                  | 0.302       |
|    value_loss           | 2.58        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 69          |
|    ep_rew_mean          | 4.27        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 106         |
|    time_elapsed         | 5436        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.014298637 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.21       |
|    explained_variance   | 0.731       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.632       |
|    n_updates            | 1050        |
|    policy_gradient_loss | 0.00297     |
|    std                  | 0.296       |
|    value_loss           | 3.03        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 56.7       |
|    ep_rew_mean          | 3.11       |
| time/                   |            |
|    fps                  | 159        |
|    iterations           | 107        |
|    time_elapsed         | 5486       |
|    total_timesteps      | 876544     |
| train/                  |            |
|    approx_kl            | 0.01824147 |
|    clip_fraction        | 0.218      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.204     |
|    explained_variance   | 0.68       |
|    learning_rate        | 0.0003     |
|    loss                 | 1.85       |
|    n_updates            | 1060       |
|    policy_gradient_loss | 0.00491    |
|    std                  | 0.297      |
|    value_loss           | 4.09       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 61.8        |
|    ep_rew_mean          | 3.91        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 108         |
|    time_elapsed         | 5536        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.009484085 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.193      |
|    explained_variance   | 0.788       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.64        |
|    n_updates            | 1070        |
|    policy_gradient_loss | 0.00262     |
|    std                  | 0.293       |
|    value_loss           | 2.77        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 66.1        |
|    ep_rew_mean          | 4.27        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 109         |
|    time_elapsed         | 5587        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.011108678 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.193      |
|    explained_variance   | 0.83        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.16        |
|    n_updates            | 1080        |
|    policy_gradient_loss | 0.00176     |
|    std                  | 0.292       |
|    value_loss           | 2.04        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 59.8        |
|    ep_rew_mean          | 3.58        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 110         |
|    time_elapsed         | 5637        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.009484025 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.186      |
|    explained_variance   | 0.84        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.169       |
|    n_updates            | 1090        |
|    policy_gradient_loss | 0.00265     |
|    std                  | 0.293       |
|    value_loss           | 2.33        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 71.4        |
|    ep_rew_mean          | 4.56        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 111         |
|    time_elapsed         | 5687        |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.012784011 |
|    clip_fraction        | 0.134       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.203      |
|    explained_variance   | 0.792       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.88        |
|    n_updates            | 1100        |
|    policy_gradient_loss | 0.00231     |
|    std                  | 0.298       |
|    value_loss           | 2.84        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 61.7        |
|    ep_rew_mean          | 3.64        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 112         |
|    time_elapsed         | 5738        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.010668582 |
|    clip_fraction        | 0.157       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.207      |
|    explained_variance   | 0.873       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.716       |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.00283     |
|    std                  | 0.298       |
|    value_loss           | 1.6         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 72.8        |
|    ep_rew_mean          | 4.82        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 113         |
|    time_elapsed         | 5788        |
|    total_timesteps      | 925696      |
| train/                  |             |
|    approx_kl            | 0.009271018 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.211      |
|    explained_variance   | 0.827       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.05        |
|    n_updates            | 1120        |
|    policy_gradient_loss | 0.00104     |
|    std                  | 0.298       |
|    value_loss           | 2.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 69.9        |
|    ep_rew_mean          | 4.59        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 114         |
|    time_elapsed         | 5838        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.012568891 |
|    clip_fraction        | 0.127       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.209      |
|    explained_variance   | 0.754       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.04        |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.00252     |
|    std                  | 0.298       |
|    value_loss           | 3.07        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 76.5        |
|    ep_rew_mean          | 5.11        |
| time/                   |             |
|    fps                  | 159         |
|    iterations           | 115         |
|    time_elapsed         | 5888        |
|    total_timesteps      | 942080      |
| train/                  |             |
|    approx_kl            | 0.013766747 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.207      |
|    explained_variance   | 0.782       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.736       |
|    n_updates            | 1140        |
|    policy_gradient_loss | 0.00191     |
|    std                  | 0.296       |
|    value_loss           | 2.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 73.2        |
|    ep_rew_mean          | 4.62        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 116         |
|    time_elapsed         | 5939        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.007802336 |
|    clip_fraction        | 0.139       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.194      |
|    explained_variance   | 0.727       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.02        |
|    n_updates            | 1150        |
|    policy_gradient_loss | 0.00184     |
|    std                  | 0.292       |
|    value_loss           | 2.78        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 71.5        |
|    ep_rew_mean          | 4.41        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 117         |
|    time_elapsed         | 5988        |
|    total_timesteps      | 958464      |
| train/                  |             |
|    approx_kl            | 0.011362391 |
|    clip_fraction        | 0.117       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.205      |
|    explained_variance   | 0.743       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.849       |
|    n_updates            | 1160        |
|    policy_gradient_loss | 0.00134     |
|    std                  | 0.301       |
|    value_loss           | 3           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 63.2        |
|    ep_rew_mean          | 3.69        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 118         |
|    time_elapsed         | 6039        |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.021430282 |
|    clip_fraction        | 0.147       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.219      |
|    explained_variance   | 0.75        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.334       |
|    n_updates            | 1170        |
|    policy_gradient_loss | 0.00326     |
|    std                  | 0.3         |
|    value_loss           | 2.68        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 74          |
|    ep_rew_mean          | 4.93        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 119         |
|    time_elapsed         | 6089        |
|    total_timesteps      | 974848      |
| train/                  |             |
|    approx_kl            | 0.009877371 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.209      |
|    explained_variance   | 0.901       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.216       |
|    n_updates            | 1180        |
|    policy_gradient_loss | 0.00169     |
|    std                  | 0.295       |
|    value_loss           | 1.51        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 66          |
|    ep_rew_mean          | 3.88        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 120         |
|    time_elapsed         | 6139        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.010647381 |
|    clip_fraction        | 0.097       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.197      |
|    explained_variance   | 0.799       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.87        |
|    n_updates            | 1190        |
|    policy_gradient_loss | 0.000108    |
|    std                  | 0.294       |
|    value_loss           | 2.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 77.5        |
|    ep_rew_mean          | 5.22        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 121         |
|    time_elapsed         | 6188        |
|    total_timesteps      | 991232      |
| train/                  |             |
|    approx_kl            | 0.007827249 |
|    clip_fraction        | 0.089       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.193      |
|    explained_variance   | 0.824       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.33        |
|    n_updates            | 1200        |
|    policy_gradient_loss | 0.000998    |
|    std                  | 0.294       |
|    value_loss           | 2.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 56          |
|    ep_rew_mean          | 3.03        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 122         |
|    time_elapsed         | 6239        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.008339527 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.189      |
|    explained_variance   | 0.842       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.78        |
|    n_updates            | 1210        |
|    policy_gradient_loss | 0.00279     |
|    std                  | 0.291       |
|    value_loss           | 2.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 71.3        |
|    ep_rew_mean          | 4.7         |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 123         |
|    time_elapsed         | 6289        |
|    total_timesteps      | 1007616     |
| train/                  |             |
|    approx_kl            | 0.011854104 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.178      |
|    explained_variance   | 0.81        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.423       |
|    n_updates            | 1220        |
|    policy_gradient_loss | 0.00294     |
|    std                  | 0.288       |
|    value_loss           | 3.09        |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171137 (attn_uniform_cf_obs20_dense_seed2_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 28 16:01:17 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171137
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 06:05:01
CPU Efficiency: 21.60% of 1-04:10:08 core-walltime
Job Wall-clock time: 01:45:38
Memory Utilized: 1.93 GB
Memory Efficiency: 6.03% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171137       attn_unif+        16             1                                                      01:45:38  COMPLETED      0:0 
171137.batch      batch        16      1      1   2022228K    callan-n06     1338.25M     1144.28M   01:45:38  COMPLETED      0:0 
171137.exte+     extern        16      1      1                                                      01:45:38  COMPLETED      0:0 


Job details:
============

JobId=171137 JobName=attn_uniform_cf_obs20_dense_seed2_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=111569 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:45:38 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:56 EligibleTime=2026-03-27T20:37:56
   AccrueTime=2026-03-27T20:37:56
   StartTime=2026-03-28T14:15:39 EndTime=2026-03-28T16:01:17 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-28T14:15:39 Scheduler=Main
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n06
   BatchHost=callan-n06
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n06 CPU_IDs=0-15 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_attention.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/attn_uniform_cf_obs20_dense_seed2_v12_171137.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/attn_uniform_cf_obs20_dense_seed2_v12_171137.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4975646          0          0       1918     none |   398222       0        0      583     none
root       FILESET     5293213          0          0       4301     none |  9925791       0        0     1530     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      12,793 | CALLAN_HADJITOT    12,793 |       300,000   287,207


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
