Loading Anaconda 3 2024.02-1
ppo_baseline_highway_lanechange_dense_obs20_shuffle_v7_seed0 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_highway_lanechange_dense_obs20_shuffle_v7_seed0_1
---------------------------------
| rollout/           |          |
|    entropy_loss         | -1.58       |
|    explained_variance   | 0.426       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.22        |
|    n_updates            | 230         |
|    policy_gradient_loss | -0.00372    |
|    std                  | 0.601       |
|    value_loss           | 11.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 137         |
|    ep_rew_mean          | 42.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 193         |
|    iterations           | 25          |
|    time_elapsed         | 2114        |
|    total_timesteps      | 409600      |
| train/                  |             |
|    approx_kl            | 0.013059149 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.53       |
|    explained_variance   | 0.386       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.74        |
|    n_updates            | 240         |
|    policy_gradient_loss | -0.00509    |
|    std                  | 0.591       |
|    value_loss           | 15.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 124         |
|    ep_rew_mean          | 39.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 194         |
|    iterations           | 26          |
|    time_elapsed         | 2192        |
|    total_timesteps      | 425984      |
| train/                  |             |
|    approx_kl            | 0.014114164 |
|    clip_fraction        | 0.17        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.51       |
|    explained_variance   | 0.55        |
|    learning_rate        | 0.0003      |
|    loss                 | 3.6         |
|    n_updates            | 250         |
|    policy_gradient_loss | -0.00306    |
|    std                  | 0.586       |
|    value_loss           | 9.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 134         |
|    ep_rew_mean          | 42          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 194         |
|    iterations           | 27          |
|    time_elapsed         | 2270        |
|    total_timesteps      | 442368      |
| train/                  |             |
|    approx_kl            | 0.012589454 |
|    clip_fraction        | 0.145       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.48       |
|    explained_variance   | 0.518       |
|    learning_rate        | 0.0003      |
|    loss                 | 9.58        |
|    n_updates            | 260         |
|    policy_gradient_loss | -0.00385    |
|    std                  | 0.581       |
|    value_loss           | 13.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 138         |
|    ep_rew_mean          | 41.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 195         |
|    iterations           | 28          |
|    time_elapsed         | 2348        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.013562789 |
|    clip_fraction        | 0.154       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.46       |
|    explained_variance   | 0.578       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.97        |
|    n_updates            | 270         |
|    policy_gradient_loss | -0.00365    |
|    std                  | 0.578       |
|    value_loss           | 13.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 143         |
|    ep_rew_mean          | 41.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 195         |
|    iterations           | 29          |
|    time_elapsed         | 2426        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.014788851 |
|    clip_fraction        | 0.167       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.44       |
|    explained_variance   | 0.513       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.28        |
|    n_updates            | 280         |
|    policy_gradient_loss | -0.0029     |
|    std                  | 0.573       |
|    value_loss           | 14.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 155         |
|    ep_rew_mean          | 43.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 196         |
|    iterations           | 30          |
|    time_elapsed         | 2504        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.013582109 |
|    clip_fraction        | 0.17        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.42       |
|    explained_variance   | 0.487       |
|    learning_rate        | 0.0003      |
|    loss                 | 11.8        |
|    n_updates            | 290         |
|    policy_gradient_loss | -0.00288    |
|    std                  | 0.568       |
|    value_loss           | 13.5        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 148        |
|    ep_rew_mean          | 45.3       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 196        |
|    iterations           | 31         |
|    time_elapsed         | 2582       |
|    total_timesteps      | 507904     |
| train/                  |            |
|    approx_kl            | 0.01458714 |
|    clip_fraction        | 0.19       |
|    clip_range           | 0.2        |
|    entropy_loss         | -1.42      |
|    explained_variance   | 0.589      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.94       |
|    n_updates            | 300        |
|    policy_gradient_loss | -0.00445   |
|    std                  | 0.569      |
|    value_loss           | 7.23       |
----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 166080 (base_highway_lanechange_dense_obs20_shuffle_ne8_500000_v7) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Fri Mar 13 19:16:43 GMT 2026

Job efficiency estimates:
=========================

Job ID: 166080
Cluster: callan
User/Group: hadjitot/hadjitot
State: RUNNING
Nodes: 1
Cores per node: 16
CPU Utilized: 14:20:33
CPU Efficiency: 41.52% of 1-10:32:48 core-walltime
Job Wall-clock time: 02:09:33
Memory Utilized: 3.35 GB
Memory Efficiency: 10.47% of 32.00 GB (32.00 GB/node)
WARNING: Efficiency statistics can only be obtained after the job has ended as seff tool is based on the accounting database data.

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
166080       base_high+        16             1                                                      02:10:08  COMPLETED      0:0 
166080.batch      batch        16      1      1   3512200K    callan-n04     2695.17M     1839.19M   02:10:08  COMPLETED      0:0 
166080.exte+     extern        16      1      1                                                      02:10:08  COMPLETED      0:0 


Job details:
============

JobId=166080 JobName=base_highway_lanechange_dense_obs20_shuffle_ne8_500000_v7
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=109233 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=02:10:08 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-12T17:41:09 EligibleTime=2026-03-12T17:41:09
   AccrueTime=2026-03-12T17:41:09
   StartTime=2026-03-13T17:06:35 EndTime=2026-03-13T19:16:43 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-13T17:06:35 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:1943781
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n04
   BatchHost=callan-n04
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n04 CPU_IDs=4-19 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_highway_lanechange_dense_obs20_shuffle_ne8_500000_v7_166080.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_highway_lanechange_dense_obs20_shuffle_ne8_500000_v7_166080.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4838672          0          0        696     none |   390821       0        0      503     none
root       FILESET     4852866          0          0       3794     none |  9909127       0        0      843     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      17,428 | CALLAN_HADJITOT    17,428 |       300,000   282,572


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
