Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs20_dense_v12_seed1 obs shape: (20, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs20_dense_v12_seed1_1
---------------------------------
| rollout/           |          |
|    approx_kl            | 0.025806155 |
|    clip_fraction        | 0.145       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.195       |
|    explained_variance   | 0.899       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.906       |
|    n_updates            | 880         |
|    policy_gradient_loss | 0.00473     |
|    std                  | 0.199       |
|    value_loss           | 1.51        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 56.3        |
|    ep_rew_mean          | 3.26        |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 90          |
|    time_elapsed         | 4917        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.014631012 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.203       |
|    explained_variance   | 0.901       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.687       |
|    n_updates            | 890         |
|    policy_gradient_loss | 0.00158     |
|    std                  | 0.197       |
|    value_loss           | 1.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 65.3        |
|    ep_rew_mean          | 3.92        |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 91          |
|    time_elapsed         | 4970        |
|    total_timesteps      | 745472      |
| train/                  |             |
|    approx_kl            | 0.011606705 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.201       |
|    explained_variance   | 0.923       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.993       |
|    n_updates            | 900         |
|    policy_gradient_loss | 0.00246     |
|    std                  | 0.199       |
|    value_loss           | 1.37        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 61.5        |
|    ep_rew_mean          | 3.66        |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 92          |
|    time_elapsed         | 5026        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.014864777 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.205       |
|    explained_variance   | 0.894       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.964       |
|    n_updates            | 910         |
|    policy_gradient_loss | 0.00321     |
|    std                  | 0.197       |
|    value_loss           | 1.45        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 55          |
|    ep_rew_mean          | 3.09        |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 93          |
|    time_elapsed         | 5084        |
|    total_timesteps      | 761856      |
| train/                  |             |
|    approx_kl            | 0.034431394 |
|    clip_fraction        | 0.129       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.211       |
|    explained_variance   | 0.857       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.965       |
|    n_updates            | 920         |
|    policy_gradient_loss | 0.00168     |
|    std                  | 0.195       |
|    value_loss           | 2.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 55          |
|    ep_rew_mean          | 3.18        |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 94          |
|    time_elapsed         | 5139        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.013022358 |
|    clip_fraction        | 0.151       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.23        |
|    explained_variance   | 0.908       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.08        |
|    n_updates            | 930         |
|    policy_gradient_loss | 0.00411     |
|    std                  | 0.191       |
|    value_loss           | 1.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 51.8        |
|    ep_rew_mean          | 2.66        |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 95          |
|    time_elapsed         | 5194        |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.011201671 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.242       |
|    explained_variance   | 0.915       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.203       |
|    n_updates            | 940         |
|    policy_gradient_loss | 0.0017      |
|    std                  | 0.189       |
|    value_loss           | 1.32        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 66.9        |
|    ep_rew_mean          | 4.3         |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 96          |
|    time_elapsed         | 5246        |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.018962221 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.241       |
|    explained_variance   | 0.872       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.17        |
|    n_updates            | 950         |
|    policy_gradient_loss | 0.00257     |
|    std                  | 0.191       |
|    value_loss           | 1.99        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 60.5        |
|    ep_rew_mean          | 3.49        |
| time/                   |             |
|    fps                  | 149         |
|    iterations           | 97          |
|    time_elapsed         | 5297        |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.007182286 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.245       |
|    explained_variance   | 0.917       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.358       |
|    n_updates            | 960         |
|    policy_gradient_loss | 0.000996    |
|    std                  | 0.189       |
|    value_loss           | 1.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 59          |
|    ep_rew_mean          | 3.23        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 98          |
|    time_elapsed         | 5350        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.007821523 |
|    clip_fraction        | 0.119       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.235       |
|    explained_variance   | 0.919       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.676       |
|    n_updates            | 970         |
|    policy_gradient_loss | 0.00215     |
|    std                  | 0.191       |
|    value_loss           | 1.35        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 57.7        |
|    ep_rew_mean          | 3.29        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 99          |
|    time_elapsed         | 5402        |
|    total_timesteps      | 811008      |
| train/                  |             |
|    approx_kl            | 0.009060545 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.246       |
|    explained_variance   | 0.93        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.267       |
|    n_updates            | 980         |
|    policy_gradient_loss | 0.00403     |
|    std                  | 0.188       |
|    value_loss           | 1.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 61.4        |
|    ep_rew_mean          | 3.88        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 100         |
|    time_elapsed         | 5455        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.007915337 |
|    clip_fraction        | 0.127       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.267       |
|    explained_variance   | 0.91        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.595       |
|    n_updates            | 990         |
|    policy_gradient_loss | 0.00222     |
|    std                  | 0.184       |
|    value_loss           | 1.48        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 62.9        |
|    ep_rew_mean          | 3.88        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 101         |
|    time_elapsed         | 5507        |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.014826788 |
|    clip_fraction        | 0.147       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.271       |
|    explained_variance   | 0.921       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.52        |
|    n_updates            | 1000        |
|    policy_gradient_loss | 0.00417     |
|    std                  | 0.185       |
|    value_loss           | 1.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 56.8        |
|    ep_rew_mean          | 3.4         |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 102         |
|    time_elapsed         | 5560        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.013610627 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.277       |
|    explained_variance   | 0.925       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.579       |
|    n_updates            | 1010        |
|    policy_gradient_loss | 0.00279     |
|    std                  | 0.182       |
|    value_loss           | 1.23        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 54          |
|    ep_rew_mean          | 3.22        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 103         |
|    time_elapsed         | 5611        |
|    total_timesteps      | 843776      |
| train/                  |             |
|    approx_kl            | 0.017804556 |
|    clip_fraction        | 0.163       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.296       |
|    explained_variance   | 0.93        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.563       |
|    n_updates            | 1020        |
|    policy_gradient_loss | 0.00487     |
|    std                  | 0.179       |
|    value_loss           | 1.3         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 54.2        |
|    ep_rew_mean          | 3.08        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 104         |
|    time_elapsed         | 5662        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.007488693 |
|    clip_fraction        | 0.127       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.294       |
|    explained_variance   | 0.913       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.312       |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.00117     |
|    std                  | 0.183       |
|    value_loss           | 1.5         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 68.3        |
|    ep_rew_mean          | 4.43        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 105         |
|    time_elapsed         | 5714        |
|    total_timesteps      | 860160      |
| train/                  |             |
|    approx_kl            | 0.017950173 |
|    clip_fraction        | 0.158       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.29        |
|    explained_variance   | 0.938       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.494       |
|    n_updates            | 1040        |
|    policy_gradient_loss | 0.00392     |
|    std                  | 0.179       |
|    value_loss           | 1.19        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 78          |
|    ep_rew_mean          | 5.28        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 106         |
|    time_elapsed         | 5766        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.017507538 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.294       |
|    explained_variance   | 0.933       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.465       |
|    n_updates            | 1050        |
|    policy_gradient_loss | 0.00259     |
|    std                  | 0.181       |
|    value_loss           | 0.941       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 69.5        |
|    ep_rew_mean          | 4.44        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 107         |
|    time_elapsed         | 5817        |
|    total_timesteps      | 876544      |
| train/                  |             |
|    approx_kl            | 0.020382032 |
|    clip_fraction        | 0.134       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.297       |
|    explained_variance   | 0.908       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.518       |
|    n_updates            | 1060        |
|    policy_gradient_loss | 0.00255     |
|    std                  | 0.179       |
|    value_loss           | 1.16        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 64.9        |
|    ep_rew_mean          | 3.98        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 108         |
|    time_elapsed         | 5869        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.029559843 |
|    clip_fraction        | 0.155       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.306       |
|    explained_variance   | 0.913       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.786       |
|    n_updates            | 1070        |
|    policy_gradient_loss | 0.00445     |
|    std                  | 0.178       |
|    value_loss           | 1.4         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 74.1        |
|    ep_rew_mean          | 4.77        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 109         |
|    time_elapsed         | 5921        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.009235097 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.319       |
|    explained_variance   | 0.925       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.483       |
|    n_updates            | 1080        |
|    policy_gradient_loss | 0.0023      |
|    std                  | 0.175       |
|    value_loss           | 1.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 63.8        |
|    ep_rew_mean          | 3.99        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 110         |
|    time_elapsed         | 5972        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.015757512 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.333       |
|    explained_variance   | 0.938       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.178       |
|    n_updates            | 1090        |
|    policy_gradient_loss | 0.00266     |
|    std                  | 0.173       |
|    value_loss           | 0.945       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 72.8        |
|    ep_rew_mean          | 4.69        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 111         |
|    time_elapsed         | 6025        |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.030500967 |
|    clip_fraction        | 0.146       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.332       |
|    explained_variance   | 0.9         |
|    learning_rate        | 0.0003      |
|    loss                 | 0.511       |
|    n_updates            | 1100        |
|    policy_gradient_loss | 0.00354     |
|    std                  | 0.174       |
|    value_loss           | 1.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 80.5        |
|    ep_rew_mean          | 5.55        |
| time/                   |             |
|    fps                  | 150         |
|    iterations           | 112         |
|    time_elapsed         | 6077        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.007860087 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.348       |
|    explained_variance   | 0.943       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.272       |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.00154     |
|    std                  | 0.17        |
|    value_loss           | 0.994       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 71.4        |
|    ep_rew_mean          | 4.46        |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 113         |
|    time_elapsed         | 6130        |
|    total_timesteps      | 925696      |
| train/                  |             |
|    approx_kl            | 0.014407523 |
|    clip_fraction        | 0.158       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.347       |
|    explained_variance   | 0.91        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.507       |
|    n_updates            | 1120        |
|    policy_gradient_loss | 0.00411     |
|    std                  | 0.172       |
|    value_loss           | 1.2         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 73          |
|    ep_rew_mean          | 4.75        |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 114         |
|    time_elapsed         | 6181        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.016432852 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.342       |
|    explained_variance   | 0.917       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.475       |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.00455     |
|    std                  | 0.171       |
|    value_loss           | 1.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 77.3        |
|    ep_rew_mean          | 5.11        |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 115         |
|    time_elapsed         | 6233        |
|    total_timesteps      | 942080      |
| train/                  |             |
|    approx_kl            | 0.007490227 |
|    clip_fraction        | 0.113       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.342       |
|    explained_variance   | 0.9         |
|    learning_rate        | 0.0003      |
|    loss                 | 0.519       |
|    n_updates            | 1140        |
|    policy_gradient_loss | 0.00192     |
|    std                  | 0.172       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 63.8        |
|    ep_rew_mean          | 3.93        |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 116         |
|    time_elapsed         | 6285        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.009550199 |
|    clip_fraction        | 0.125       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.343       |
|    explained_variance   | 0.918       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.476       |
|    n_updates            | 1150        |
|    policy_gradient_loss | 0.00462     |
|    std                  | 0.173       |
|    value_loss           | 1.02        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 57.6       |
|    ep_rew_mean          | 3.49       |
| time/                   |            |
|    fps                  | 151        |
|    iterations           | 117        |
|    time_elapsed         | 6339       |
|    total_timesteps      | 958464     |
| train/                  |            |
|    approx_kl            | 0.01990659 |
|    clip_fraction        | 0.128      |
|    clip_range           | 0.2        |
|    entropy_loss         | 0.358      |
|    explained_variance   | 0.934      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.246      |
|    n_updates            | 1160       |
|    policy_gradient_loss | 0.00163    |
|    std                  | 0.166      |
|    value_loss           | 1.15       |
----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 79.2      |
|    ep_rew_mean          | 5.77      |
| time/                   |           |
|    fps                  | 151       |
|    iterations           | 118       |
|    time_elapsed         | 6397      |
|    total_timesteps      | 966656    |
| train/                  |           |
|    approx_kl            | 0.0137979 |
|    clip_fraction        | 0.147     |
|    clip_range           | 0.2       |
|    entropy_loss         | 0.38      |
|    explained_variance   | 0.944     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.665     |
|    n_updates            | 1170      |
|    policy_gradient_loss | 0.0039    |
|    std                  | 0.165     |
|    value_loss           | 1.09      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 58.9        |
|    ep_rew_mean          | 3.3         |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 119         |
|    time_elapsed         | 6448        |
|    total_timesteps      | 974848      |
| train/                  |             |
|    approx_kl            | 0.012885913 |
|    clip_fraction        | 0.137       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.392       |
|    explained_variance   | 0.926       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.37        |
|    n_updates            | 1180        |
|    policy_gradient_loss | 0.00242     |
|    std                  | 0.162       |
|    value_loss           | 0.834       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 74.1        |
|    ep_rew_mean          | 4.92        |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 120         |
|    time_elapsed         | 6500        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.011421513 |
|    clip_fraction        | 0.126       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.403       |
|    explained_variance   | 0.91        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.433       |
|    n_updates            | 1190        |
|    policy_gradient_loss | 0.00355     |
|    std                  | 0.161       |
|    value_loss           | 1.49        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 71.7        |
|    ep_rew_mean          | 4.77        |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 121         |
|    time_elapsed         | 6552        |
|    total_timesteps      | 991232      |
| train/                  |             |
|    approx_kl            | 0.014558533 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.404       |
|    explained_variance   | 0.933       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.168       |
|    n_updates            | 1200        |
|    policy_gradient_loss | 0.00403     |
|    std                  | 0.162       |
|    value_loss           | 0.817       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 58.2         |
|    ep_rew_mean          | 3.28         |
| time/                   |              |
|    fps                  | 151          |
|    iterations           | 122          |
|    time_elapsed         | 6604         |
|    total_timesteps      | 999424       |
| train/                  |              |
|    approx_kl            | 0.0065243617 |
|    clip_fraction        | 0.105        |
|    clip_range           | 0.2          |
|    entropy_loss         | 0.412        |
|    explained_variance   | 0.941        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.271        |
|    n_updates            | 1210         |
|    policy_gradient_loss | 0.00381      |
|    std                  | 0.159        |
|    value_loss           | 1.04         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 69.6        |
|    ep_rew_mean          | 4.27        |
| time/                   |             |
|    fps                  | 151         |
|    iterations           | 123         |
|    time_elapsed         | 6655        |
|    total_timesteps      | 1007616     |
| train/                  |             |
|    approx_kl            | 0.010547428 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.421       |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.742       |
|    n_updates            | 1220        |
|    policy_gradient_loss | 0.00269     |
|    std                  | 0.159       |
|    value_loss           | 1.12        |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171125 (base_cf_obs20_dense_seed1_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 28 14:24:01 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171125
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 06:16:30
CPU Efficiency: 21.06% of 1-05:48:00 core-walltime
Job Wall-clock time: 01:51:45
Memory Utilized: 1.89 GB
Memory Efficiency: 5.90% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171125       base_cf_o+        16             1                                                      01:51:45  COMPLETED      0:0 
171125.batch      batch        16      1      1   1978644K    callan-n09     1334.98M     1140.96M   01:51:45  COMPLETED      0:0 
171125.exte+     extern        16      1      1                                                      01:51:45  COMPLETED      0:0 


Job details:
============

JobId=171125 JobName=base_cf_obs20_dense_seed1_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=111058 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:51:45 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:56 EligibleTime=2026-03-27T20:37:56
   AccrueTime=2026-03-27T20:37:56
   StartTime=2026-03-28T12:32:16 EndTime=2026-03-28T14:24:01 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-28T12:32:16 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n09
   BatchHost=callan-n09
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n09 CPU_IDs=2-9,45-52 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs20_dense_seed1_v12_171125.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs20_dense_seed1_v12_171125.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4974392          0          0       1642     none |   398136       0        0      723     none
root       FILESET     5233134          0          0       4591     none |  9915612       0        0     1588     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      12,474 | CALLAN_HADJITOT    12,474 |       300,000   287,526


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
