Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs15_stopgo_v12_seed0 obs shape: (15, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs15_stopgo_v12_seed0_1
---------------------------------
| rollout/           |          |
|    std                  | 0.39        |
|    value_loss           | 0.616       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 29.8        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 90          |
|    time_elapsed         | 5018        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.008006688 |
|    clip_fraction        | 0.0924      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.464      |
|    explained_variance   | 0.799       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.089       |
|    n_updates            | 890         |
|    policy_gradient_loss | 0.00148     |
|    std                  | 0.383       |
|    value_loss           | 0.665       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 172          |
|    ep_rew_mean          | 29.3         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 91           |
|    time_elapsed         | 5073         |
|    total_timesteps      | 745472       |
| train/                  |              |
|    approx_kl            | 0.0049187196 |
|    clip_fraction        | 0.0885       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.456       |
|    explained_variance   | 0.789        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0587       |
|    n_updates            | 900          |
|    policy_gradient_loss | 0.000944     |
|    std                  | 0.382        |
|    value_loss           | 0.534        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 172         |
|    ep_rew_mean          | 29.7        |
| time/                   |             |
|    fps                  | 146         |
|    iterations           | 92          |
|    time_elapsed         | 5127        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.005914882 |
|    clip_fraction        | 0.0816      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.456      |
|    explained_variance   | 0.665       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.169       |
|    n_updates            | 910         |
|    policy_gradient_loss | 0.00218     |
|    std                  | 0.381       |
|    value_loss           | 0.948       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 174          |
|    ep_rew_mean          | 30.1         |
| time/                   |              |
|    fps                  | 146          |
|    iterations           | 93           |
|    time_elapsed         | 5182         |
|    total_timesteps      | 761856       |
| train/                  |              |
|    approx_kl            | 0.0053889034 |
|    clip_fraction        | 0.0815       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.447       |
|    explained_variance   | 0.723        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.109        |
|    n_updates            | 920          |
|    policy_gradient_loss | 0.00227      |
|    std                  | 0.379        |
|    value_loss           | 0.446        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 175          |
|    ep_rew_mean          | 30.2         |
| time/                   |              |
|    fps                  | 147          |
|    iterations           | 94           |
|    time_elapsed         | 5238         |
|    total_timesteps      | 770048       |
| train/                  |              |
|    approx_kl            | 0.0058938786 |
|    clip_fraction        | 0.0815       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.449       |
|    explained_variance   | 0.771        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.437        |
|    n_updates            | 930          |
|    policy_gradient_loss | 0.00177      |
|    std                  | 0.379        |
|    value_loss           | 0.792        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 173          |
|    ep_rew_mean          | 30           |
| time/                   |              |
|    fps                  | 147          |
|    iterations           | 95           |
|    time_elapsed         | 5292         |
|    total_timesteps      | 778240       |
| train/                  |              |
|    approx_kl            | 0.0074894577 |
|    clip_fraction        | 0.0813       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.459       |
|    explained_variance   | 0.82         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0992       |
|    n_updates            | 940          |
|    policy_gradient_loss | 0.00259      |
|    std                  | 0.384        |
|    value_loss           | 0.292        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 30          |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 96          |
|    time_elapsed         | 5347        |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.006692043 |
|    clip_fraction        | 0.0758      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.452      |
|    explained_variance   | 0.65        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.38        |
|    n_updates            | 950         |
|    policy_gradient_loss | 0.00198     |
|    std                  | 0.378       |
|    value_loss           | 1.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.7        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 97          |
|    time_elapsed         | 5400        |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.009375804 |
|    clip_fraction        | 0.0786      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.439      |
|    explained_variance   | 0.851       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.202       |
|    n_updates            | 960         |
|    policy_gradient_loss | 0.00178     |
|    std                  | 0.375       |
|    value_loss           | 0.298       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 30.7        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 98          |
|    time_elapsed         | 5454        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.006636199 |
|    clip_fraction        | 0.0847      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.439      |
|    explained_variance   | 0.869       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.144       |
|    n_updates            | 970         |
|    policy_gradient_loss | 0.00167     |
|    std                  | 0.376       |
|    value_loss           | 0.268       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 172          |
|    ep_rew_mean          | 30.2         |
| time/                   |              |
|    fps                  | 147          |
|    iterations           | 99           |
|    time_elapsed         | 5507         |
|    total_timesteps      | 811008       |
| train/                  |              |
|    approx_kl            | 0.0055948836 |
|    clip_fraction        | 0.0703       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.435       |
|    explained_variance   | 0.747        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.141        |
|    n_updates            | 980          |
|    policy_gradient_loss | 0.00035      |
|    std                  | 0.372        |
|    value_loss           | 0.553        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 30.1        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 100         |
|    time_elapsed         | 5557        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.010455785 |
|    clip_fraction        | 0.0802      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.437      |
|    explained_variance   | 0.71        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.172       |
|    n_updates            | 990         |
|    policy_gradient_loss | 0.00116     |
|    std                  | 0.376       |
|    value_loss           | 0.883       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 30.3        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 101         |
|    time_elapsed         | 5611        |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.005640369 |
|    clip_fraction        | 0.0831      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.432      |
|    explained_variance   | 0.88        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0747      |
|    n_updates            | 1000        |
|    policy_gradient_loss | 0.000787    |
|    std                  | 0.373       |
|    value_loss           | 0.187       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 30.1        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 102         |
|    time_elapsed         | 5665        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.007072337 |
|    clip_fraction        | 0.0919      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.429      |
|    explained_variance   | 0.738       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.128       |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.000227   |
|    std                  | 0.371       |
|    value_loss           | 0.675       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 29.9         |
| time/                   |              |
|    fps                  | 147          |
|    iterations           | 103          |
|    time_elapsed         | 5719         |
|    total_timesteps      | 843776       |
| train/                  |              |
|    approx_kl            | 0.0071935337 |
|    clip_fraction        | 0.082        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.422       |
|    explained_variance   | 0.867        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.161        |
|    n_updates            | 1020         |
|    policy_gradient_loss | 0.00214      |
|    std                  | 0.369        |
|    value_loss           | 0.264        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 30.2        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 104         |
|    time_elapsed         | 5771        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.006141828 |
|    clip_fraction        | 0.0734      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.427      |
|    explained_variance   | 0.867       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.086       |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.000884    |
|    std                  | 0.371       |
|    value_loss           | 0.255       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 175          |
|    ep_rew_mean          | 30.4         |
| time/                   |              |
|    fps                  | 147          |
|    iterations           | 105          |
|    time_elapsed         | 5825         |
|    total_timesteps      | 860160       |
| train/                  |              |
|    approx_kl            | 0.0060405373 |
|    clip_fraction        | 0.0772       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.427       |
|    explained_variance   | 0.881        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.145        |
|    n_updates            | 1040         |
|    policy_gradient_loss | -8.35e-05    |
|    std                  | 0.371        |
|    value_loss           | 0.261        |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 175        |
|    ep_rew_mean          | 30.1       |
| time/                   |            |
|    fps                  | 147        |
|    iterations           | 106        |
|    time_elapsed         | 5878       |
|    total_timesteps      | 868352     |
| train/                  |            |
|    approx_kl            | 0.00820935 |
|    clip_fraction        | 0.08       |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.434     |
|    explained_variance   | 0.759      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.155      |
|    n_updates            | 1050       |
|    policy_gradient_loss | 0.00138    |
|    std                  | 0.375      |
|    value_loss           | 0.569      |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 30.1         |
| time/                   |              |
|    fps                  | 147          |
|    iterations           | 107          |
|    time_elapsed         | 5933         |
|    total_timesteps      | 876544       |
| train/                  |              |
|    approx_kl            | 0.0067555048 |
|    clip_fraction        | 0.0846       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.451       |
|    explained_variance   | 0.855        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.155        |
|    n_updates            | 1060         |
|    policy_gradient_loss | 8.52e-05     |
|    std                  | 0.383        |
|    value_loss           | 0.323        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 29.7         |
| time/                   |              |
|    fps                  | 147          |
|    iterations           | 108          |
|    time_elapsed         | 5990         |
|    total_timesteps      | 884736       |
| train/                  |              |
|    approx_kl            | 0.0069723967 |
|    clip_fraction        | 0.0898       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.447       |
|    explained_variance   | 0.874        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.121        |
|    n_updates            | 1070         |
|    policy_gradient_loss | -0.000808    |
|    std                  | 0.377        |
|    value_loss           | 0.281        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 29.5        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 109         |
|    time_elapsed         | 6043        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.006970959 |
|    clip_fraction        | 0.0712      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.436      |
|    explained_variance   | 0.847       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.29        |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.000301   |
|    std                  | 0.373       |
|    value_loss           | 0.402       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 173         |
|    ep_rew_mean          | 29.2        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 110         |
|    time_elapsed         | 6098        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.006285093 |
|    clip_fraction        | 0.0758      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.425      |
|    explained_variance   | 0.641       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.514       |
|    n_updates            | 1090        |
|    policy_gradient_loss | 0.00246     |
|    std                  | 0.367       |
|    value_loss           | 1.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 29.6        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 111         |
|    time_elapsed         | 6153        |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.006995474 |
|    clip_fraction        | 0.0849      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.412      |
|    explained_variance   | 0.662       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.286       |
|    n_updates            | 1100        |
|    policy_gradient_loss | 0.0026      |
|    std                  | 0.365       |
|    value_loss           | 1           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 172         |
|    ep_rew_mean          | 29.4        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 112         |
|    time_elapsed         | 6205        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.008509025 |
|    clip_fraction        | 0.0805      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.41       |
|    explained_variance   | 0.794       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.371       |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.0023      |
|    std                  | 0.364       |
|    value_loss           | 0.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 171         |
|    ep_rew_mean          | 29.3        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 113         |
|    time_elapsed         | 6259        |
|    total_timesteps      | 925696      |
| train/                  |             |
|    approx_kl            | 0.009494698 |
|    clip_fraction        | 0.0903      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.399      |
|    explained_variance   | 0.602       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.21        |
|    n_updates            | 1120        |
|    policy_gradient_loss | 0.000432    |
|    std                  | 0.36        |
|    value_loss           | 1.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 175         |
|    ep_rew_mean          | 29.8        |
| time/                   |             |
|    fps                  | 147         |
|    iterations           | 114         |
|    time_elapsed         | 6311        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.006560896 |
|    clip_fraction        | 0.0996      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.405      |
|    explained_variance   | 0.707       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.24        |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.00132     |
|    std                  | 0.363       |
|    value_loss           | 0.766       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 29.2        |
| time/                   |             |
|    fps                  | 148         |
|    iterations           | 115         |
|    time_elapsed         | 6361        |
|    total_timesteps      | 942080      |
| train/                  |             |
|    approx_kl            | 0.008221166 |
|    clip_fraction        | 0.0861      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.401      |
|    explained_variance   | 0.872       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.135       |
|    n_updates            | 1140        |
|    policy_gradient_loss | 0.00201     |
|    std                  | 0.361       |
|    value_loss           | 0.303       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 28.5         |
| time/                   |              |
|    fps                  | 148          |
|    iterations           | 116          |
|    time_elapsed         | 6413         |
|    total_timesteps      | 950272       |
| train/                  |              |
|    approx_kl            | 0.0070345015 |
|    clip_fraction        | 0.0731       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.399       |
|    explained_variance   | 0.852        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.156        |
|    n_updates            | 1150         |
|    policy_gradient_loss | 0.00128      |
|    std                  | 0.36         |
|    value_loss           | 0.317        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 28.3        |
| time/                   |             |
|    fps                  | 148         |
|    iterations           | 117         |
|    time_elapsed         | 6465        |
|    total_timesteps      | 958464      |
| train/                  |             |
|    approx_kl            | 0.006002385 |
|    clip_fraction        | 0.0769      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.396      |
|    explained_variance   | 0.858       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.105       |
|    n_updates            | 1160        |
|    policy_gradient_loss | 0.0013      |
|    std                  | 0.36        |
|    value_loss           | 0.32        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 28.3        |
| time/                   |             |
|    fps                  | 148         |
|    iterations           | 118         |
|    time_elapsed         | 6518        |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.008461854 |
|    clip_fraction        | 0.0807      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.398      |
|    explained_variance   | 0.85        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.17        |
|    n_updates            | 1170        |
|    policy_gradient_loss | 0.00106     |
|    std                  | 0.362       |
|    value_loss           | 0.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 28.7        |
| time/                   |             |
|    fps                  | 148         |
|    iterations           | 119         |
|    time_elapsed         | 6569        |
|    total_timesteps      | 974848      |
| train/                  |             |
|    approx_kl            | 0.007940216 |
|    clip_fraction        | 0.0896      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.405      |
|    explained_variance   | 0.862       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.159       |
|    n_updates            | 1180        |
|    policy_gradient_loss | 0.000249    |
|    std                  | 0.364       |
|    value_loss           | 0.309       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 176          |
|    ep_rew_mean          | 29.4         |
| time/                   |              |
|    fps                  | 148          |
|    iterations           | 120          |
|    time_elapsed         | 6621         |
|    total_timesteps      | 983040       |
| train/                  |              |
|    approx_kl            | 0.0061495183 |
|    clip_fraction        | 0.0782       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.411       |
|    explained_variance   | 0.854        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0938       |
|    n_updates            | 1190         |
|    policy_gradient_loss | 0.000725     |
|    std                  | 0.365        |
|    value_loss           | 0.312        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 175          |
|    ep_rew_mean          | 29.8         |
| time/                   |              |
|    fps                  | 148          |
|    iterations           | 121          |
|    time_elapsed         | 6677         |
|    total_timesteps      | 991232       |
| train/                  |              |
|    approx_kl            | 0.0080969175 |
|    clip_fraction        | 0.083        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.417       |
|    explained_variance   | 0.867        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.149        |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.000706    |
|    std                  | 0.369        |
|    value_loss           | 0.289        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 175          |
|    ep_rew_mean          | 29.4         |
| time/                   |              |
|    fps                  | 148          |
|    iterations           | 122          |
|    time_elapsed         | 6732         |
|    total_timesteps      | 999424       |
| train/                  |              |
|    approx_kl            | 0.0073335064 |
|    clip_fraction        | 0.0717       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.431       |
|    explained_variance   | 0.767        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.156        |
|    n_updates            | 1210         |
|    policy_gradient_loss | 0.00134      |
|    std                  | 0.375        |
|    value_loss           | 0.541        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | 29.3        |
| time/                   |             |
|    fps                  | 148         |
|    iterations           | 123         |
|    time_elapsed         | 6786        |
|    total_timesteps      | 1007616     |
| train/                  |             |
|    approx_kl            | 0.007058915 |
|    clip_fraction        | 0.0791      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.436      |
|    explained_variance   | 0.817       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.171       |
|    n_updates            | 1220        |
|    policy_gradient_loss | 0.00138     |
|    std                  | 0.375       |
|    value_loss           | 0.391       |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171090 (base_cf_obs15_stopgo_seed0_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 28 06:48:27 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171090
Cluster: callan
User/Group: hadjitot/hadjitot
State: RUNNING
Nodes: 1
Cores per node: 16
CPU Utilized: 05:38:49
CPU Efficiency: 18.67% of 1-06:14:40 core-walltime
Job Wall-clock time: 01:53:25
Memory Utilized: 1.93 GB
Memory Efficiency: 6.03% of 32.00 GB (32.00 GB/node)
WARNING: Efficiency statistics can only be obtained after the job has ended as seff tool is based on the accounting database data.

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171090       base_cf_o+        16             1                                                      01:54:01  COMPLETED      0:0 
171090.batch      batch        16      1      1   2023852K    callan-n08     1230.63M     1036.39M   01:54:01  COMPLETED      0:0 
171090.exte+     extern        16      1      1                                                      01:54:01  COMPLETED      0:0 


Job details:
============

JobId=171090 JobName=base_cf_obs15_stopgo_seed0_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=108786 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:54:01 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:56 EligibleTime=2026-03-27T20:37:56
   AccrueTime=2026-03-27T20:37:56
   StartTime=2026-03-28T04:54:26 EndTime=2026-03-28T06:48:27 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-28T04:54:26 Scheduler=Main
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n08
   BatchHost=callan-n08
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n08 CPU_IDs=3-10,12,15-17,21-22,30-31 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs15_stopgo_seed0_v12_171090.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs15_stopgo_seed0_v12_171090.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4968047          0          0       1714     none |   397926       0        0      655     none
root       FILESET     5170125          0          0       4652     none |  9904016       0        0     1709     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      12,124 | CALLAN_HADJITOT    12,124 |       300,000   287,876


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
