Loading Anaconda 3 2024.02-1
SCENARIO_NAME=highway_lanechange_dense_obs20
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
DEEPSETS_HIDDEN=64
ppo_deepsets_highway_lanechange_dense_obs20_v12_seed0 obs shape: (20, 5) action space: Box(-1.0, 1.0, (2,), float32)
Using cpu device
Logging to runs/tb/ppo_deepsets_highway_lanechange_dense_obs20_v12_seed0_1
---------------------------------
| rollout/           |          |
|    learning_rate        | 0.0003     |
|    loss                 | 2.24       |
|    n_updates            | 840        |
|    policy_gradient_loss | 0.0114     |
|    std                  | 0.477      |
|    value_loss           | 7.05       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 135         |
|    ep_rew_mean          | 37.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 86          |
|    time_elapsed         | 9112        |
|    total_timesteps      | 704512      |
| train/                  |             |
|    approx_kl            | 0.037083216 |
|    clip_fraction        | 0.301       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.911      |
|    explained_variance   | 0.661       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.82        |
|    n_updates            | 850         |
|    policy_gradient_loss | 0.00157     |
|    std                  | 0.47        |
|    value_loss           | 6.49        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 145         |
|    ep_rew_mean          | 41.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 87          |
|    time_elapsed         | 9212        |
|    total_timesteps      | 712704      |
| train/                  |             |
|    approx_kl            | 0.040456817 |
|    clip_fraction        | 0.31        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.884      |
|    explained_variance   | 0.713       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.82        |
|    n_updates            | 860         |
|    policy_gradient_loss | 0.00606     |
|    std                  | 0.468       |
|    value_loss           | 5.32        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 137         |
|    ep_rew_mean          | 39.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 88          |
|    time_elapsed         | 9316        |
|    total_timesteps      | 720896      |
| train/                  |             |
|    approx_kl            | 0.040227443 |
|    clip_fraction        | 0.332       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.887      |
|    explained_variance   | 0.822       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.735       |
|    n_updates            | 870         |
|    policy_gradient_loss | 0.0108      |
|    std                  | 0.47        |
|    value_loss           | 1.88        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 143         |
|    ep_rew_mean          | 41.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 89          |
|    time_elapsed         | 9418        |
|    total_timesteps      | 729088      |
| train/                  |             |
|    approx_kl            | 0.055614132 |
|    clip_fraction        | 0.363       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.864      |
|    explained_variance   | 0.435       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.88        |
|    n_updates            | 880         |
|    policy_gradient_loss | 0.00821     |
|    std                  | 0.462       |
|    value_loss           | 11.1        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 151        |
|    ep_rew_mean          | 44.4       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 90         |
|    time_elapsed         | 9520       |
|    total_timesteps      | 737280     |
| train/                  |            |
|    approx_kl            | 0.03373836 |
|    clip_fraction        | 0.312      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.85      |
|    explained_variance   | 0.489      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.61       |
|    n_updates            | 890        |
|    policy_gradient_loss | 0.00785    |
|    std                  | 0.462      |
|    value_loss           | 4.77       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 132         |
|    ep_rew_mean          | 38          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 91          |
|    time_elapsed         | 9623        |
|    total_timesteps      | 745472      |
| train/                  |             |
|    approx_kl            | 0.037550643 |
|    clip_fraction        | 0.315       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.846      |
|    explained_variance   | 0.581       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.629       |
|    n_updates            | 900         |
|    policy_gradient_loss | 0.00616     |
|    std                  | 0.461       |
|    value_loss           | 4.67        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 123         |
|    ep_rew_mean          | 35.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 92          |
|    time_elapsed         | 9726        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.038606152 |
|    clip_fraction        | 0.304       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.834      |
|    explained_variance   | 0.361       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.4         |
|    n_updates            | 910         |
|    policy_gradient_loss | 0.00943     |
|    std                  | 0.454       |
|    value_loss           | 9.93        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 133         |
|    ep_rew_mean          | 39          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 93          |
|    time_elapsed         | 9833        |
|    total_timesteps      | 761856      |
| train/                  |             |
|    approx_kl            | 0.040734604 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.819      |
|    explained_variance   | 0.492       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.92        |
|    n_updates            | 920         |
|    policy_gradient_loss | 0.00677     |
|    std                  | 0.456       |
|    value_loss           | 6.92        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 141         |
|    ep_rew_mean          | 40.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 94          |
|    time_elapsed         | 9942        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.029669952 |
|    clip_fraction        | 0.328       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.802      |
|    explained_variance   | 0.53        |
|    learning_rate        | 0.0003      |
|    loss                 | 2.1         |
|    n_updates            | 930         |
|    policy_gradient_loss | 0.00564     |
|    std                  | 0.45        |
|    value_loss           | 6.21        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 147        |
|    ep_rew_mean          | 42         |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 95         |
|    time_elapsed         | 10041      |
|    total_timesteps      | 778240     |
| train/                  |            |
|    approx_kl            | 0.03709875 |
|    clip_fraction        | 0.346      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.757     |
|    explained_variance   | 0.35       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.591      |
|    n_updates            | 940        |
|    policy_gradient_loss | 0.00875    |
|    std                  | 0.442      |
|    value_loss           | 7.97       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 151        |
|    ep_rew_mean          | 43.7       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 96         |
|    time_elapsed         | 10142      |
|    total_timesteps      | 786432     |
| train/                  |            |
|    approx_kl            | 0.03902893 |
|    clip_fraction        | 0.348      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.742     |
|    explained_variance   | 0.654      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.5        |
|    n_updates            | 950        |
|    policy_gradient_loss | 0.0109     |
|    std                  | 0.443      |
|    value_loss           | 3.21       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 159        |
|    ep_rew_mean          | 47.7       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 97         |
|    time_elapsed         | 10242      |
|    total_timesteps      | 794624     |
| train/                  |            |
|    approx_kl            | 0.03702215 |
|    clip_fraction        | 0.328      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.739     |
|    explained_variance   | 0.671      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.826      |
|    n_updates            | 960        |
|    policy_gradient_loss | 0.0102     |
|    std                  | 0.443      |
|    value_loss           | 4.64       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 152         |
|    ep_rew_mean          | 46.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 98          |
|    time_elapsed         | 10344       |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.034901224 |
|    clip_fraction        | 0.339       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.734      |
|    explained_variance   | 0.848       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.653       |
|    n_updates            | 970         |
|    policy_gradient_loss | 0.00995     |
|    std                  | 0.436       |
|    value_loss           | 2.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 152         |
|    ep_rew_mean          | 45.4        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 99          |
|    time_elapsed         | 10448       |
|    total_timesteps      | 811008      |
| train/                  |             |
|    approx_kl            | 0.036809474 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.719      |
|    explained_variance   | 0.705       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.951       |
|    n_updates            | 980         |
|    policy_gradient_loss | 0.0024      |
|    std                  | 0.431       |
|    value_loss           | 4.61        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 166        |
|    ep_rew_mean          | 50.7       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 100        |
|    time_elapsed         | 10549      |
|    total_timesteps      | 819200     |
| train/                  |            |
|    approx_kl            | 0.05096542 |
|    clip_fraction        | 0.34       |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.717     |
|    explained_variance   | 0.714      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.916      |
|    n_updates            | 990        |
|    policy_gradient_loss | 0.00941    |
|    std                  | 0.431      |
|    value_loss           | 3.39       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 138         |
|    ep_rew_mean          | 43.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 101         |
|    time_elapsed         | 10657       |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.038196385 |
|    clip_fraction        | 0.31        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.704      |
|    explained_variance   | 0.761       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.524       |
|    n_updates            | 1000        |
|    policy_gradient_loss | 0.00733     |
|    std                  | 0.431       |
|    value_loss           | 2.39        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 139        |
|    ep_rew_mean          | 42.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 102        |
|    time_elapsed         | 10758      |
|    total_timesteps      | 835584     |
| train/                  |            |
|    approx_kl            | 0.04135739 |
|    clip_fraction        | 0.303      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.687     |
|    explained_variance   | 0.623      |
|    learning_rate        | 0.0003     |
|    loss                 | 4.14       |
|    n_updates            | 1010       |
|    policy_gradient_loss | 0.00489    |
|    std                  | 0.429      |
|    value_loss           | 7.83       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 158        |
|    ep_rew_mean          | 49.6       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 103        |
|    time_elapsed         | 10861      |
|    total_timesteps      | 843776     |
| train/                  |            |
|    approx_kl            | 0.03811129 |
|    clip_fraction        | 0.318      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.655     |
|    explained_variance   | 0.781      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.311      |
|    n_updates            | 1020       |
|    policy_gradient_loss | 0.00878    |
|    std                  | 0.422      |
|    value_loss           | 1.61       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 48.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 104         |
|    time_elapsed         | 10966       |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.030608945 |
|    clip_fraction        | 0.305       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.641      |
|    explained_variance   | 0.686       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.593       |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.00906     |
|    std                  | 0.422       |
|    value_loss           | 3.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 133         |
|    ep_rew_mean          | 40.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 105         |
|    time_elapsed         | 11070       |
|    total_timesteps      | 860160      |
| train/                  |             |
|    approx_kl            | 0.031865828 |
|    clip_fraction        | 0.282       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.625      |
|    explained_variance   | 0.708       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.728       |
|    n_updates            | 1040        |
|    policy_gradient_loss | 0.00836     |
|    std                  | 0.417       |
|    value_loss           | 3.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 134         |
|    ep_rew_mean          | 41.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 106         |
|    time_elapsed         | 11171       |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.035927214 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.613      |
|    explained_variance   | 0.528       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.81        |
|    n_updates            | 1050        |
|    policy_gradient_loss | 0.00513     |
|    std                  | 0.415       |
|    value_loss           | 6.63        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 143        |
|    ep_rew_mean          | 45.4       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 107        |
|    time_elapsed         | 11272      |
|    total_timesteps      | 876544     |
| train/                  |            |
|    approx_kl            | 0.03334273 |
|    clip_fraction        | 0.309      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.601     |
|    explained_variance   | 0.753      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.732      |
|    n_updates            | 1060       |
|    policy_gradient_loss | 0.00856    |
|    std                  | 0.414      |
|    value_loss           | 2.72       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 138        |
|    ep_rew_mean          | 43.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 108        |
|    time_elapsed         | 11374      |
|    total_timesteps      | 884736     |
| train/                  |            |
|    approx_kl            | 0.04283712 |
|    clip_fraction        | 0.313      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.559     |
|    explained_variance   | 0.745      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.56       |
|    n_updates            | 1070       |
|    policy_gradient_loss | 0.00833    |
|    std                  | 0.406      |
|    value_loss           | 3.38       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 146         |
|    ep_rew_mean          | 47          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 109         |
|    time_elapsed         | 11478       |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.037644506 |
|    clip_fraction        | 0.313       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.529      |
|    explained_variance   | 0.735       |
|    learning_rate        | 0.0003      |
|    loss                 | 5.57        |
|    n_updates            | 1080        |
|    policy_gradient_loss | 0.00473     |
|    std                  | 0.402       |
|    value_loss           | 3.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 152         |
|    ep_rew_mean          | 46.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 110         |
|    time_elapsed         | 11580       |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.043105297 |
|    clip_fraction        | 0.331       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.532      |
|    explained_variance   | 0.718       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.58        |
|    n_updates            | 1090        |
|    policy_gradient_loss | 0.0102      |
|    std                  | 0.4         |
|    value_loss           | 3.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 152         |
|    ep_rew_mean          | 45.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 111         |
|    time_elapsed         | 11685       |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.039549932 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.515      |
|    explained_variance   | 0.56        |
|    learning_rate        | 0.0003      |
|    loss                 | 3.8         |
|    n_updates            | 1100        |
|    policy_gradient_loss | 0.0052      |
|    std                  | 0.395       |
|    value_loss           | 5.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 156         |
|    ep_rew_mean          | 49          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 112         |
|    time_elapsed         | 11791       |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.038041748 |
|    clip_fraction        | 0.312       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.497      |
|    explained_variance   | 0.749       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.421       |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.0105      |
|    std                  | 0.393       |
|    value_loss           | 2.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 149         |
|    ep_rew_mean          | 46.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 113         |
|    time_elapsed         | 11899       |
|    total_timesteps      | 925696      |
| train/                  |             |
|    approx_kl            | 0.042588554 |
|    clip_fraction        | 0.36        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.485      |
|    explained_variance   | 0.732       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.34        |
|    n_updates            | 1120        |
|    policy_gradient_loss | 0.0121      |
|    std                  | 0.391       |
|    value_loss           | 4.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 154         |
|    ep_rew_mean          | 49.1        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 114         |
|    time_elapsed         | 12007       |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.042323705 |
|    clip_fraction        | 0.328       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.488      |
|    explained_variance   | 0.677       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.54        |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.00959     |
|    std                  | 0.394       |
|    value_loss           | 3.89        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 151        |
|    ep_rew_mean          | 49.4       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 115        |
|    time_elapsed         | 12118      |
|    total_timesteps      | 942080     |
| train/                  |            |
|    approx_kl            | 0.05838954 |
|    clip_fraction        | 0.359      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.486     |
|    explained_variance   | 0.679      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.311      |
|    n_updates            | 1140       |
|    policy_gradient_loss | 0.0107     |
|    std                  | 0.392      |
|    value_loss           | 2.35       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 130        |
|    ep_rew_mean          | 42         |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 116        |
|    time_elapsed         | 12225      |
|    total_timesteps      | 950272     |
| train/                  |            |
|    approx_kl            | 0.05572778 |
|    clip_fraction        | 0.341      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.474     |
|    explained_variance   | 0.507      |
|    learning_rate        | 0.0003     |
|    loss                 | 4.22       |
|    n_updates            | 1150       |
|    policy_gradient_loss | 0.00942    |
|    std                  | 0.395      |
|    value_loss           | 6.14       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 136        |
|    ep_rew_mean          | 43.8       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 117        |
|    time_elapsed         | 12334      |
|    total_timesteps      | 958464     |
| train/                  |            |
|    approx_kl            | 0.04360468 |
|    clip_fraction        | 0.335      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.478     |
|    explained_variance   | 0.405      |
|    learning_rate        | 0.0003     |
|    loss                 | 2.57       |
|    n_updates            | 1160       |
|    policy_gradient_loss | 0.00583    |
|    std                  | 0.395      |
|    value_loss           | 9.07       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 150         |
|    ep_rew_mean          | 48.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 118         |
|    time_elapsed         | 12440       |
|    total_timesteps      | 966656      |
| train/                  |             |
|    approx_kl            | 0.044214442 |
|    clip_fraction        | 0.328       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.476      |
|    explained_variance   | 0.632       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.15        |
|    n_updates            | 1170        |
|    policy_gradient_loss | 0.00925     |
|    std                  | 0.399       |
|    value_loss           | 5.11        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 143        |
|    ep_rew_mean          | 46.1       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 119        |
|    time_elapsed         | 12549      |
|    total_timesteps      | 974848     |
| train/                  |            |
|    approx_kl            | 0.03731072 |
|    clip_fraction        | 0.315      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.47      |
|    explained_variance   | 0.7        |
|    learning_rate        | 0.0003     |
|    loss                 | 0.862      |
|    n_updates            | 1180       |
|    policy_gradient_loss | 0.00655    |
|    std                  | 0.394      |
|    value_loss           | 3.68       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 131         |
|    ep_rew_mean          | 42.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 120         |
|    time_elapsed         | 12655       |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.048749797 |
|    clip_fraction        | 0.34        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.46       |
|    explained_variance   | 0.631       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.84        |
|    n_updates            | 1190        |
|    policy_gradient_loss | 0.00859     |
|    std                  | 0.394       |
|    value_loss           | 10.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 132         |
|    ep_rew_mean          | 42.3        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 121         |
|    time_elapsed         | 12761       |
|    total_timesteps      | 991232      |
| train/                  |             |
|    approx_kl            | 0.049626373 |
|    clip_fraction        | 0.348       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.469      |
|    explained_variance   | 0.552       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.28        |
|    n_updates            | 1200        |
|    policy_gradient_loss | 0.0132      |
|    std                  | 0.395       |
|    value_loss           | 12.6        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 109        |
|    ep_rew_mean          | 32.7       |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 77         |
|    iterations           | 122        |
|    time_elapsed         | 12870      |
|    total_timesteps      | 999424     |
| train/                  |            |
|    approx_kl            | 0.03957312 |
|    clip_fraction        | 0.298      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.481     |
|    explained_variance   | 0.516      |
|    learning_rate        | 0.0003     |
|    loss                 | 4.83       |
|    n_updates            | 1210       |
|    policy_gradient_loss | 0.00792    |
|    std                  | 0.401      |
|    value_loss           | 14.1       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 116         |
|    ep_rew_mean          | 34.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 77          |
|    iterations           | 123         |
|    time_elapsed         | 12981       |
|    total_timesteps      | 1007616     |
| train/                  |             |
|    approx_kl            | 0.054764763 |
|    clip_fraction        | 0.358       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.476      |
|    explained_variance   | 0.294       |
|    learning_rate        | 0.0003      |
|    loss                 | 8.1         |
|    n_updates            | 1220        |
|    policy_gradient_loss | 0.0107      |
|    std                  | 0.403       |
|    value_loss           | 27.1        |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171148 (deepsets_highway_lanechange_dense_obs20_seed0_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 28 18:27:02 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171148
Cluster: callan
User/Group: hadjitot/hadjitot
State: RUNNING
Nodes: 1
Cores per node: 16
CPU Utilized: 10:50:31
CPU Efficiency: 18.71% of 2-09:57:36 core-walltime
Job Wall-clock time: 03:37:21
Memory Utilized: 2.13 GB
Memory Efficiency: 6.65% of 32.00 GB (32.00 GB/node)
WARNING: Efficiency statistics can only be obtained after the job has ended as seff tool is based on the accounting database data.

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171148       deepsets_+        16             1                                                      03:37:57  COMPLETED      0:0 
171148.batch      batch        16      1      1   2232644K    callan-n01     1390.60M     1196.30M   03:37:57  COMPLETED      0:0 
171148.exte+     extern        16      1      1                                                      03:37:57  COMPLETED      0:0 


Job details:
============

JobId=171148 JobName=deepsets_highway_lanechange_dense_obs20_seed0_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=111737 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=03:37:57 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:56 EligibleTime=2026-03-27T20:37:56
   AccrueTime=2026-03-27T20:37:56
   StartTime=2026-03-28T14:49:05 EndTime=2026-03-28T18:27:02 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-28T14:49:05 Scheduler=Main
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n01
   BatchHost=callan-n01
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n01 CPU_IDs=0-7,56-63 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
