Loading Anaconda 3 2024.02-1
ppo_baseline_cf_obs20_dense_v7_seed0 obs shape: (20, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_obs20_dense_v7_seed0_1
---------------------------------
| rollout/           |          |
|    ep_len_mean          | 20.5        |
|    ep_rew_mean          | -0.564      |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 28          |
|    time_elapsed         | 1629        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.007553229 |
|    clip_fraction        | 0.0735      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.798      |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0211      |
|    n_updates            | 270         |
|    policy_gradient_loss | -0.00108    |
|    std                  | 0.534       |
|    value_loss           | 0.343       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 21.8        |
|    ep_rew_mean          | -0.326      |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 29          |
|    time_elapsed         | 1686        |
|    total_timesteps      | 475136      |
| train/                  |             |
|    approx_kl            | 0.009673968 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.745      |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.608       |
|    n_updates            | 280         |
|    policy_gradient_loss | -0.00247    |
|    std                  | 0.505       |
|    value_loss           | 0.395       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 21.9        |
|    ep_rew_mean          | -0.34       |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 30          |
|    time_elapsed         | 1747        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.010454141 |
|    clip_fraction        | 0.0884      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.702      |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.289       |
|    n_updates            | 290         |
|    policy_gradient_loss | -0.00182    |
|    std                  | 0.481       |
|    value_loss           | 0.827       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 21.6         |
|    ep_rew_mean          | -0.479       |
| time/                   |              |
|    fps                  | 280          |
|    iterations           | 31           |
|    time_elapsed         | 1808         |
|    total_timesteps      | 507904       |
| train/                  |              |
|    approx_kl            | 0.0095593305 |
|    clip_fraction        | 0.103        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.669       |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0154       |
|    n_updates            | 300          |
|    policy_gradient_loss | -0.000472    |
|    std                  | 0.471        |
|    value_loss           | 0.366        |
------------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 166068 (base_cf_obs20_dense_ne8_500000_v7) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Fri Mar 13 15:10:11 GMT 2026

Job efficiency estimates:
=========================

Job ID: 166068
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 09:45:16
CPU Efficiency: 39.42% of 1-00:44:32 core-walltime
Job Wall-clock time: 01:32:47
Memory Utilized: 3.21 GB
Memory Efficiency: 10.03% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
166068       base_cf_o+        16             1                                                      01:32:47  COMPLETED      0:0 
166068.batch      batch        16      1      1   3366696K    callan-n12     2599.95M     1743.84M   01:32:47  COMPLETED      0:0 
166068.exte+     extern        16      1      1                                                      01:32:47  COMPLETED      0:0 


Job details:
============

JobId=166068 JobName=base_cf_obs20_dense_ne8_500000_v7
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=108520 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:32:47 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-12T17:41:09 EligibleTime=2026-03-12T17:41:09
   AccrueTime=2026-03-12T17:41:09
   StartTime=2026-03-13T13:37:24 EndTime=2026-03-13T15:10:11 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-13T13:37:24 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:1943781
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n12
   BatchHost=callan-n12
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n12 CPU_IDs=36-51 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs20_dense_ne8_500000_v7_166068.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_obs20_dense_ne8_500000_v7_166068.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4838294          0          0        626     none |   390664       0        0      433     none
root       FILESET     4842582          0          0       2989     none |  9908977       0        0      755     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      17,277 | CALLAN_HADJITOT    17,277 |       300,000   282,723


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
