Loading Anaconda 3 2024.02-1
ppo_baseline_cf_v2_v12_seed2 obs shape: (5, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_baseline_cf_v2_v12_seed2_1
---------------------------------
| rollout/           |          |
|    policy_gradient_loss | 0.00153      |
|    std                  | 0.333        |
|    value_loss           | 0.066        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 233         |
|    iterations           | 90          |
|    time_elapsed         | 3154        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.006591889 |
|    clip_fraction        | 0.0856      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.303      |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0357      |
|    n_updates            | 890         |
|    policy_gradient_loss | 0.00201     |
|    std                  | 0.325       |
|    value_loss           | 0.0682      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.6         |
| time/                   |              |
|    fps                  | 234          |
|    iterations           | 91           |
|    time_elapsed         | 3182         |
|    total_timesteps      | 745472       |
| train/                  |              |
|    approx_kl            | 0.0064673075 |
|    clip_fraction        | 0.0763       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.288       |
|    explained_variance   | 0.984        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0151       |
|    n_updates            | 900          |
|    policy_gradient_loss | 0.00131      |
|    std                  | 0.321        |
|    value_loss           | 0.0566       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 234         |
|    iterations           | 92          |
|    time_elapsed         | 3215        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.006683689 |
|    clip_fraction        | 0.0889      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.279      |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0654      |
|    n_updates            | 910         |
|    policy_gradient_loss | 0.00234     |
|    std                  | 0.32        |
|    value_loss           | 0.0784      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.3         |
| time/                   |              |
|    fps                  | 234          |
|    iterations           | 93           |
|    time_elapsed         | 3251         |
|    total_timesteps      | 761856       |
| train/                  |              |
|    approx_kl            | 0.0063108737 |
|    clip_fraction        | 0.0876       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.267       |
|    explained_variance   | 0.985        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0352       |
|    n_updates            | 920          |
|    policy_gradient_loss | 0.00172      |
|    std                  | 0.315        |
|    value_loss           | 0.0666       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.6         |
| time/                   |              |
|    fps                  | 234          |
|    iterations           | 94           |
|    time_elapsed         | 3283         |
|    total_timesteps      | 770048       |
| train/                  |              |
|    approx_kl            | 0.0063051684 |
|    clip_fraction        | 0.0947       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.253       |
|    explained_variance   | 0.985        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0393       |
|    n_updates            | 930          |
|    policy_gradient_loss | 0.00151      |
|    std                  | 0.312        |
|    value_loss           | 0.0643       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 234         |
|    iterations           | 95          |
|    time_elapsed         | 3316        |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.008544545 |
|    clip_fraction        | 0.104       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.254      |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0203      |
|    n_updates            | 940         |
|    policy_gradient_loss | 0.00149     |
|    std                  | 0.313       |
|    value_loss           | 0.0627      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 234         |
|    iterations           | 96          |
|    time_elapsed         | 3349        |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.004008229 |
|    clip_fraction        | 0.0808      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.264      |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0543      |
|    n_updates            | 950         |
|    policy_gradient_loss | 0.00129     |
|    std                  | 0.316       |
|    value_loss           | 0.0744      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.8         |
| time/                   |              |
|    fps                  | 235          |
|    iterations           | 97           |
|    time_elapsed         | 3380         |
|    total_timesteps      | 794624       |
| train/                  |              |
|    approx_kl            | 0.0048381435 |
|    clip_fraction        | 0.0786       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.261       |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0275       |
|    n_updates            | 960          |
|    policy_gradient_loss | 0.00259      |
|    std                  | 0.314        |
|    value_loss           | 0.0751       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.4         |
| time/                   |              |
|    fps                  | 235          |
|    iterations           | 98           |
|    time_elapsed         | 3412         |
|    total_timesteps      | 802816       |
| train/                  |              |
|    approx_kl            | 0.0058182096 |
|    clip_fraction        | 0.0973       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.256       |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0601       |
|    n_updates            | 970          |
|    policy_gradient_loss | 0.00184      |
|    std                  | 0.312        |
|    value_loss           | 0.0832       |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.6         |
| time/                   |              |
|    fps                  | 235          |
|    iterations           | 99           |
|    time_elapsed         | 3446         |
|    total_timesteps      | 811008       |
| train/                  |              |
|    approx_kl            | 0.0068213455 |
|    clip_fraction        | 0.0918       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.242       |
|    explained_variance   | 0.985        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0234       |
|    n_updates            | 980          |
|    policy_gradient_loss | 0.000786     |
|    std                  | 0.306        |
|    value_loss           | 0.068        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.8        |
| time/                   |             |
|    fps                  | 235         |
|    iterations           | 100         |
|    time_elapsed         | 3475        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.008128017 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.225      |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.03        |
|    n_updates            | 990         |
|    policy_gradient_loss | 0.00182     |
|    std                  | 0.301       |
|    value_loss           | 0.0658      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.4         |
| time/                   |              |
|    fps                  | 235          |
|    iterations           | 101          |
|    time_elapsed         | 3509         |
|    total_timesteps      | 827392       |
| train/                  |              |
|    approx_kl            | 0.0078275865 |
|    clip_fraction        | 0.0957       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.228       |
|    explained_variance   | 0.981        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0317       |
|    n_updates            | 1000         |
|    policy_gradient_loss | 0.00235      |
|    std                  | 0.304        |
|    value_loss           | 0.0727       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.4        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 102         |
|    time_elapsed         | 3540        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.011183206 |
|    clip_fraction        | 0.0923      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.22       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0184      |
|    n_updates            | 1010        |
|    policy_gradient_loss | 0.0015      |
|    std                  | 0.299       |
|    value_loss           | 0.0891      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.5         |
| time/                   |              |
|    fps                  | 236          |
|    iterations           | 103          |
|    time_elapsed         | 3574         |
|    total_timesteps      | 843776       |
| train/                  |              |
|    approx_kl            | 0.0051859925 |
|    clip_fraction        | 0.0708       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.213       |
|    explained_variance   | 0.986        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0317       |
|    n_updates            | 1020         |
|    policy_gradient_loss | 0.0019       |
|    std                  | 0.298        |
|    value_loss           | 0.0676       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.4        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 104         |
|    time_elapsed         | 3607        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.005014753 |
|    clip_fraction        | 0.0952      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.206      |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00636    |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.00274     |
|    std                  | 0.296       |
|    value_loss           | 0.0676      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 36.4       |
| time/                   |            |
|    fps                  | 236        |
|    iterations           | 105        |
|    time_elapsed         | 3644       |
|    total_timesteps      | 860160     |
| train/                  |            |
|    approx_kl            | 0.00517164 |
|    clip_fraction        | 0.0795     |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.193     |
|    explained_variance   | 0.983      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0323     |
|    n_updates            | 1040       |
|    policy_gradient_loss | 0.00236    |
|    std                  | 0.293      |
|    value_loss           | 0.084      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.3        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 106         |
|    time_elapsed         | 3677        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.011348451 |
|    clip_fraction        | 0.0993      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.183      |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0273      |
|    n_updates            | 1050        |
|    policy_gradient_loss | 0.00279     |
|    std                  | 0.291       |
|    value_loss           | 0.085       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.4        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 107         |
|    time_elapsed         | 3712        |
|    total_timesteps      | 876544      |
| train/                  |             |
|    approx_kl            | 0.008550193 |
|    clip_fraction        | 0.0918      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.178      |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.06        |
|    n_updates            | 1060        |
|    policy_gradient_loss | 0.00254     |
|    std                  | 0.288       |
|    value_loss           | 0.0916      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.5        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 108         |
|    time_elapsed         | 3744        |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.009333102 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.182      |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0555      |
|    n_updates            | 1070        |
|    policy_gradient_loss | 0.000126    |
|    std                  | 0.291       |
|    value_loss           | 0.0798      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.5         |
| time/                   |              |
|    fps                  | 236          |
|    iterations           | 109          |
|    time_elapsed         | 3782         |
|    total_timesteps      | 892928       |
| train/                  |              |
|    approx_kl            | 0.0075803436 |
|    clip_fraction        | 0.106        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.172       |
|    explained_variance   | 0.986        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0271       |
|    n_updates            | 1080         |
|    policy_gradient_loss | 0.00107      |
|    std                  | 0.287        |
|    value_loss           | 0.0801       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.7        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 110         |
|    time_elapsed         | 3815        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.008360457 |
|    clip_fraction        | 0.0953      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.166      |
|    explained_variance   | 0.989       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0367      |
|    n_updates            | 1090        |
|    policy_gradient_loss | 0.00259     |
|    std                  | 0.285       |
|    value_loss           | 0.0661      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.5        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 111         |
|    time_elapsed         | 3850        |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.010680582 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.15       |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0505      |
|    n_updates            | 1100        |
|    policy_gradient_loss | 0.00298     |
|    std                  | 0.28        |
|    value_loss           | 0.0824      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 112         |
|    time_elapsed         | 3882        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.008985741 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.134      |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0272      |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.00279     |
|    std                  | 0.276       |
|    value_loss           | 0.0698      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 36.7       |
| time/                   |            |
|    fps                  | 236        |
|    iterations           | 113        |
|    time_elapsed         | 3916       |
|    total_timesteps      | 925696     |
| train/                  |            |
|    approx_kl            | 0.00861471 |
|    clip_fraction        | 0.102      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.122     |
|    explained_variance   | 0.989      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0141     |
|    n_updates            | 1120       |
|    policy_gradient_loss | 0.000792   |
|    std                  | 0.271      |
|    value_loss           | 0.0629     |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.5        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 114         |
|    time_elapsed         | 3947        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.005187271 |
|    clip_fraction        | 0.0948      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.111      |
|    explained_variance   | 0.987       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0589      |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.00249     |
|    std                  | 0.27        |
|    value_loss           | 0.0755      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.4        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 115         |
|    time_elapsed         | 3983        |
|    total_timesteps      | 942080      |
| train/                  |             |
|    approx_kl            | 0.005860187 |
|    clip_fraction        | 0.0963      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.102      |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0374      |
|    n_updates            | 1140        |
|    policy_gradient_loss | 0.00226     |
|    std                  | 0.267       |
|    value_loss           | 0.0846      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.5        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 116         |
|    time_elapsed         | 4019        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.009656594 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0814     |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0603      |
|    n_updates            | 1150        |
|    policy_gradient_loss | 0.00234     |
|    std                  | 0.261       |
|    value_loss           | 0.0788      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 36.3         |
| time/                   |              |
|    fps                  | 236          |
|    iterations           | 117          |
|    time_elapsed         | 4053         |
|    total_timesteps      | 958464       |
| train/                  |              |
|    approx_kl            | 0.0066561727 |
|    clip_fraction        | 0.0951       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.064       |
|    explained_variance   | 0.987        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0384       |
|    n_updates            | 1160         |
|    policy_gradient_loss | 0.00195      |
|    std                  | 0.257        |
|    value_loss           | 0.0739       |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 36.4       |
| time/                   |            |
|    fps                  | 236        |
|    iterations           | 118        |
|    time_elapsed         | 4087       |
|    total_timesteps      | 966656     |
| train/                  |            |
|    approx_kl            | 0.01055547 |
|    clip_fraction        | 0.104      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.0605    |
|    explained_variance   | 0.985      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0382     |
|    n_updates            | 1170       |
|    policy_gradient_loss | 0.00283    |
|    std                  | 0.257      |
|    value_loss           | 0.0939     |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.4        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 119         |
|    time_elapsed         | 4123        |
|    total_timesteps      | 974848      |
| train/                  |             |
|    approx_kl            | 0.009200351 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0568     |
|    explained_variance   | 0.988       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0852      |
|    n_updates            | 1180        |
|    policy_gradient_loss | 0.00288     |
|    std                  | 0.255       |
|    value_loss           | 0.0746      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.5        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 120         |
|    time_elapsed         | 4153        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.008057794 |
|    clip_fraction        | 0.113       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0402     |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0391      |
|    n_updates            | 1190        |
|    policy_gradient_loss | 0.00306     |
|    std                  | 0.25        |
|    value_loss           | 0.0851      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 36.4       |
| time/                   |            |
|    fps                  | 236        |
|    iterations           | 121        |
|    time_elapsed         | 4186       |
|    total_timesteps      | 991232     |
| train/                  |            |
|    approx_kl            | 0.00726748 |
|    clip_fraction        | 0.114      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.0355    |
|    explained_variance   | 0.987      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.033      |
|    n_updates            | 1200       |
|    policy_gradient_loss | 0.00324    |
|    std                  | 0.25       |
|    value_loss           | 0.0823     |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.4        |
| time/                   |             |
|    fps                  | 236         |
|    iterations           | 122         |
|    time_elapsed         | 4218        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.007619014 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0368     |
|    explained_variance   | 0.987       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0196      |
|    n_updates            | 1210        |
|    policy_gradient_loss | 0.0029      |
|    std                  | 0.251       |
|    value_loss           | 0.0785      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.5        |
| time/                   |             |
|    fps                  | 237         |
|    iterations           | 123         |
|    time_elapsed         | 4251        |
|    total_timesteps      | 1007616     |
| train/                  |             |
|    approx_kl            | 0.010610225 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0178     |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0457      |
|    n_updates            | 1220        |
|    policy_gradient_loss | 0.00145     |
|    std                  | 0.245       |
|    value_loss           | 0.0968      |
-----------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171051 (base_cf_v2_seed2_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Sat Mar 28 00:17:38 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171051
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 02:59:57
CPU Efficiency: 15.57% of 19:15:44 core-walltime
Job Wall-clock time: 01:12:14
Memory Utilized: 1.92 GB
Memory Efficiency: 6.01% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171051       base_cf_v+        16             1                                                      01:12:14  COMPLETED      0:0 
171051.batch      batch        16      1      1   2017368K    callan-n05     1030.80M      836.28M   01:12:14  COMPLETED      0:0 
171051.exte+     extern        16      1      1                                                      01:12:14  COMPLETED      0:0 


Job details:
============

JobId=171051 JobName=base_cf_v2_seed2_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=113881 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:12:14 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:56 EligibleTime=2026-03-27T20:37:56
   AccrueTime=2026-03-27T20:37:56
   StartTime=2026-03-27T23:05:24 EndTime=2026-03-28T00:17:38 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-27T23:05:24 Scheduler=Main
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n05
   BatchHost=callan-n05
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n05 CPU_IDs=0-1,26-31,40-47 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_baseline.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_v2_seed2_v12_171051.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/base_cf_v2_seed2_v12_171051.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4963855          0          0       1778     none |   397671       0        0      644     none
root       FILESET     5032119          0          0       5402     none |  9895884       0        0     1744     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      11,869 | CALLAN_HADJITOT    11,869 |       300,000   288,131


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
