Loading Anaconda 3 2024.02-1
SCENARIO_NAME=cf_v2
EXP_VERSION=v12
TOTAL_TIMESTEPS=1000000
N_ENVS=4
ATTN_MODE=learned
X_INDEX=1
VX_INDEX=3
ORACLE_RULE=leader_x
TTC_EPS=1e-6
ppo_attn_learned_cf_v2_v12_seed1 obs shape: (5, 5) action space: Box(-1.0, 1.0, (1,), float32)
Using cpu device
Logging to runs/tb/ppo_attn_learned_cf_v2_v12_seed1_1
---------------------------------
| rollout/           |          |
|    value_loss           | 2.98     |
--------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 36.6        |
| time/                   |             |
|    fps                  | 206         |
|    iterations           | 89          |
|    time_elapsed         | 3537        |
|    total_timesteps      | 729088      |
| train/                  |             |
|    approx_kl            | 0.013217574 |
|    clip_fraction        | 0.161       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.195      |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0363      |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.00433    |
|    std                  | 0.294       |
|    value_loss           | 0.0521      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 36.7        |
| time/                   |             |
|    fps                  | 206         |
|    iterations           | 90          |
|    time_elapsed         | 3578        |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.018696789 |
|    clip_fraction        | 0.197       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.196      |
|    explained_variance   | 0.192       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.04        |
|    n_updates            | 890         |
|    policy_gradient_loss | 0.00373     |
|    std                  | 0.294       |
|    value_loss           | 6.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 124         |
|    ep_rew_mean          | 34.7        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 91          |
|    time_elapsed         | 3619        |
|    total_timesteps      | 745472      |
| train/                  |             |
|    approx_kl            | 0.031805065 |
|    clip_fraction        | 0.213       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.193      |
|    explained_variance   | 0.24        |
|    learning_rate        | 0.0003      |
|    loss                 | 10.6        |
|    n_updates            | 900         |
|    policy_gradient_loss | 0.00304     |
|    std                  | 0.293       |
|    value_loss           | 8.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 35.9        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 92          |
|    time_elapsed         | 3659        |
|    total_timesteps      | 753664      |
| train/                  |             |
|    approx_kl            | 0.018801928 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.187      |
|    explained_variance   | -0.0165     |
|    learning_rate        | 0.0003      |
|    loss                 | 6.46        |
|    n_updates            | 910         |
|    policy_gradient_loss | 0.00486     |
|    std                  | 0.291       |
|    value_loss           | 19.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 36.5        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 93          |
|    time_elapsed         | 3703        |
|    total_timesteps      | 761856      |
| train/                  |             |
|    approx_kl            | 0.019165885 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.189      |
|    explained_variance   | 0.305       |
|    learning_rate        | 0.0003      |
|    loss                 | 10.6        |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.00305    |
|    std                  | 0.294       |
|    value_loss           | 9.13        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.8        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 94          |
|    time_elapsed         | 3744        |
|    total_timesteps      | 770048      |
| train/                  |             |
|    approx_kl            | 0.014058266 |
|    clip_fraction        | 0.154       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.157      |
|    explained_variance   | 0.566       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.148       |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.00797    |
|    std                  | 0.28        |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.8        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 95          |
|    time_elapsed         | 3786        |
|    total_timesteps      | 778240      |
| train/                  |             |
|    approx_kl            | 0.008269939 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.121      |
|    explained_variance   | 0.884       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0145      |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.00207    |
|    std                  | 0.272       |
|    value_loss           | 0.0682      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37           |
| time/                   |              |
|    fps                  | 205          |
|    iterations           | 96           |
|    time_elapsed         | 3829         |
|    total_timesteps      | 786432       |
| train/                  |              |
|    approx_kl            | 0.0073194024 |
|    clip_fraction        | 0.0876       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.127       |
|    explained_variance   | 0.936        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.00168      |
|    n_updates            | 950          |
|    policy_gradient_loss | 0.000971     |
|    std                  | 0.275        |
|    value_loss           | 0.0418       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 97          |
|    time_elapsed         | 3867        |
|    total_timesteps      | 794624      |
| train/                  |             |
|    approx_kl            | 0.008377649 |
|    clip_fraction        | 0.0893      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.128      |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.041       |
|    n_updates            | 960         |
|    policy_gradient_loss | 0.00122     |
|    std                  | 0.274       |
|    value_loss           | 0.0585      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 98          |
|    time_elapsed         | 3910        |
|    total_timesteps      | 802816      |
| train/                  |             |
|    approx_kl            | 0.011263189 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.113      |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0404      |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00156    |
|    std                  | 0.268       |
|    value_loss           | 0.0521      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 99          |
|    time_elapsed         | 3953        |
|    total_timesteps      | 811008      |
| train/                  |             |
|    approx_kl            | 0.011695003 |
|    clip_fraction        | 0.15        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0987     |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0407      |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.00158    |
|    std                  | 0.266       |
|    value_loss           | 0.0601      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 205         |
|    iterations           | 100         |
|    time_elapsed         | 3996        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.015395278 |
|    clip_fraction        | 0.162       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0874     |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0245      |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.00432    |
|    std                  | 0.263       |
|    value_loss           | 0.0542      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 101         |
|    time_elapsed         | 4037        |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.016975902 |
|    clip_fraction        | 0.163       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0864     |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0473      |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.00257    |
|    std                  | 0.263       |
|    value_loss           | 0.0659      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.1        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 102         |
|    time_elapsed         | 4079        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.013672246 |
|    clip_fraction        | 0.164       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0681     |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00525     |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.00235    |
|    std                  | 0.257       |
|    value_loss           | 0.0581      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 103         |
|    time_elapsed         | 4118        |
|    total_timesteps      | 843776      |
| train/                  |             |
|    approx_kl            | 0.011264373 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0648     |
|    explained_variance   | 0.53        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.537       |
|    n_updates            | 1020        |
|    policy_gradient_loss | 0.0022      |
|    std                  | 0.26        |
|    value_loss           | 1.55        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 126        |
|    ep_rew_mean          | 36.9       |
| time/                   |            |
|    fps                  | 204        |
|    iterations           | 104        |
|    time_elapsed         | 4160       |
|    total_timesteps      | 851968     |
| train/                  |            |
|    approx_kl            | 0.01168392 |
|    clip_fraction        | 0.14       |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.0667    |
|    explained_variance   | 0.964      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.00337    |
|    n_updates            | 1030       |
|    policy_gradient_loss | -0.00055   |
|    std                  | 0.257      |
|    value_loss           | 0.0643     |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37           |
| time/                   |              |
|    fps                  | 204          |
|    iterations           | 105          |
|    time_elapsed         | 4202         |
|    total_timesteps      | 860160       |
| train/                  |              |
|    approx_kl            | 0.0139545165 |
|    clip_fraction        | 0.227        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.0626      |
|    explained_variance   | 0.0584       |
|    learning_rate        | 0.0003       |
|    loss                 | 9.2          |
|    n_updates            | 1040         |
|    policy_gradient_loss | 0.00867      |
|    std                  | 0.258        |
|    value_loss           | 10.8         |
------------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 126       |
|    ep_rew_mean          | 37.1      |
| time/                   |           |
|    fps                  | 204       |
|    iterations           | 106       |
|    time_elapsed         | 4242      |
|    total_timesteps      | 868352    |
| train/                  |           |
|    approx_kl            | 0.0166045 |
|    clip_fraction        | 0.135     |
|    clip_range           | 0.2       |
|    entropy_loss         | -0.0558   |
|    explained_variance   | 0.454     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.0552    |
|    n_updates            | 1050      |
|    policy_gradient_loss | 0.00233   |
|    std                  | 0.256     |
|    value_loss           | 1.49      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 107         |
|    time_elapsed         | 4285        |
|    total_timesteps      | 876544      |
| train/                  |             |
|    approx_kl            | 0.009705717 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0689     |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0233      |
|    n_updates            | 1060        |
|    policy_gradient_loss | 0.00095     |
|    std                  | 0.261       |
|    value_loss           | 0.0618      |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 126          |
|    ep_rew_mean          | 37.1         |
| time/                   |              |
|    fps                  | 204          |
|    iterations           | 108          |
|    time_elapsed         | 4327         |
|    total_timesteps      | 884736       |
| train/                  |              |
|    approx_kl            | 0.0105275875 |
|    clip_fraction        | 0.135        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.0684      |
|    explained_variance   | 0.957        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0221       |
|    n_updates            | 1070         |
|    policy_gradient_loss | 0.00128      |
|    std                  | 0.257        |
|    value_loss           | 0.056        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.3        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 109         |
|    time_elapsed         | 4368        |
|    total_timesteps      | 892928      |
| train/                  |             |
|    approx_kl            | 0.009861415 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0525     |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0255      |
|    n_updates            | 1080        |
|    policy_gradient_loss | 0.000787    |
|    std                  | 0.253       |
|    value_loss           | 0.0561      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.5        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 110         |
|    time_elapsed         | 4408        |
|    total_timesteps      | 901120      |
| train/                  |             |
|    approx_kl            | 0.015220091 |
|    clip_fraction        | 0.149       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0425     |
|    explained_variance   | 0.345       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.65        |
|    n_updates            | 1090        |
|    policy_gradient_loss | 0.00492     |
|    std                  | 0.251       |
|    value_loss           | 2.96        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.4        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 111         |
|    time_elapsed         | 4447        |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.015791595 |
|    clip_fraction        | 0.185       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0485     |
|    explained_variance   | 0.351       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.541       |
|    n_updates            | 1100        |
|    policy_gradient_loss | 0.00379     |
|    std                  | 0.256       |
|    value_loss           | 2.87        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.4        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 112         |
|    time_elapsed         | 4488        |
|    total_timesteps      | 917504      |
| train/                  |             |
|    approx_kl            | 0.014149627 |
|    clip_fraction        | 0.143       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0685     |
|    explained_variance   | 0.203       |
|    learning_rate        | 0.0003      |
|    loss                 | 12.3        |
|    n_updates            | 1110        |
|    policy_gradient_loss | 0.00208     |
|    std                  | 0.261       |
|    value_loss           | 4.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37.2        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 113         |
|    time_elapsed         | 4526        |
|    total_timesteps      | 925696      |
| train/                  |             |
|    approx_kl            | 0.016217975 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0863     |
|    explained_variance   | 0.321       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.085       |
|    n_updates            | 1120        |
|    policy_gradient_loss | 0.0047      |
|    std                  | 0.265       |
|    value_loss           | 2.87        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 37          |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 114         |
|    time_elapsed         | 4570        |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.009412586 |
|    clip_fraction        | 0.141       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0994     |
|    explained_variance   | 0.507       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.34        |
|    n_updates            | 1130        |
|    policy_gradient_loss | 0.00212     |
|    std                  | 0.267       |
|    value_loss           | 1.55        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 125          |
|    ep_rew_mean          | 37           |
| time/                   |              |
|    fps                  | 204          |
|    iterations           | 115          |
|    time_elapsed         | 4608         |
|    total_timesteps      | 942080       |
| train/                  |              |
|    approx_kl            | 0.0066131316 |
|    clip_fraction        | 0.0991       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.0952      |
|    explained_variance   | 0.969        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0442       |
|    n_updates            | 1140         |
|    policy_gradient_loss | -6.24e-05    |
|    std                  | 0.267        |
|    value_loss           | 0.0572       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 36.9        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 116         |
|    time_elapsed         | 4648        |
|    total_timesteps      | 950272      |
| train/                  |             |
|    approx_kl            | 0.008795923 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0965     |
|    explained_variance   | 0.697       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0275      |
|    n_updates            | 1150        |
|    policy_gradient_loss | 7.84e-05    |
|    std                  | 0.265       |
|    value_loss           | 0.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 124         |
|    ep_rew_mean          | 34.5        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 117         |
|    time_elapsed         | 4688        |
|    total_timesteps      | 958464      |
| train/                  |             |
|    approx_kl            | 0.016322996 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0838     |
|    explained_variance   | 0.402       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.107       |
|    n_updates            | 1160        |
|    policy_gradient_loss | 0.00387     |
|    std                  | 0.263       |
|    value_loss           | 3.17        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 124        |
|    ep_rew_mean          | 34.3       |
| time/                   |            |
|    fps                  | 204        |
|    iterations           | 118        |
|    time_elapsed         | 4730       |
|    total_timesteps      | 966656     |
| train/                  |            |
|    approx_kl            | 0.03293346 |
|    clip_fraction        | 0.302      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.0832    |
|    explained_variance   | -0.0997    |
|    learning_rate        | 0.0003     |
|    loss                 | 11.8       |
|    n_updates            | 1170       |
|    policy_gradient_loss | 0.0163     |
|    std                  | 0.263      |
|    value_loss           | 27.8       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 125         |
|    ep_rew_mean          | 35.7        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 119         |
|    time_elapsed         | 4772        |
|    total_timesteps      | 974848      |
| train/                  |             |
|    approx_kl            | 0.016667921 |
|    clip_fraction        | 0.146       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0849     |
|    explained_variance   | 0.235       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.32        |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.000947   |
|    std                  | 0.264       |
|    value_loss           | 13.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.5        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 120         |
|    time_elapsed         | 4813        |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.010231447 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0816     |
|    explained_variance   | 0.365       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.07        |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.00323    |
|    std                  | 0.262       |
|    value_loss           | 9.17        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 125          |
|    ep_rew_mean          | 36.7         |
| time/                   |              |
|    fps                  | 204          |
|    iterations           | 121          |
|    time_elapsed         | 4852         |
|    total_timesteps      | 991232       |
| train/                  |              |
|    approx_kl            | 0.0086127855 |
|    clip_fraction        | 0.15         |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.0582      |
|    explained_variance   | 0.531        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0657       |
|    n_updates            | 1200         |
|    policy_gradient_loss | -0.00623     |
|    std                  | 0.254        |
|    value_loss           | 0.614        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 126         |
|    ep_rew_mean          | 36.8        |
| time/                   |             |
|    fps                  | 204         |
|    iterations           | 122         |
|    time_elapsed         | 4890        |
|    total_timesteps      | 999424      |
| train/                  |             |
|    approx_kl            | 0.009064815 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0288     |
|    explained_variance   | 0.688       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0202      |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.000131   |
|    std                  | 0.248       |
|    value_loss           | 0.151       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 124          |
|    ep_rew_mean          | 36.1         |
| time/                   |              |
|    fps                  | 204          |
|    iterations           | 123          |
|    time_elapsed         | 4929         |
|    total_timesteps      | 1007616      |
| train/                  |              |
|    approx_kl            | 0.0063334173 |
|    clip_fraction        | 0.0872       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.0216      |
|    explained_variance   | 0.956        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0313       |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.000181    |
|    std                  | 0.246        |
|    value_loss           | 0.0536       |
------------------------------------------


###############################################################################
TCHPC Cluster: callan
Job 171045 (attn_learned_cf_v2_seed1_v12) for User 'hadjitot' in Account 'callan_hadjitot'
Finished at: Fri Mar 27 23:23:31 GMT 2026

Job efficiency estimates:
=========================

Job ID: 171045
Cluster: callan
User/Group: hadjitot/hadjitot
State: COMPLETED (exit code 0)
Nodes: 1
Cores per node: 16
CPU Utilized: 03:23:01
CPU Efficiency: 15.18% of 22:17:20 core-walltime
Job Wall-clock time: 01:23:35
Memory Utilized: 1.92 GB
Memory Efficiency: 6.01% of 32.00 GB (32.00 GB/node)

Job completion status:
======================

JobID           JobName AllocCPUS NTasks NNodes     MaxRSS    MaxRSSNode  MaxDiskRead MaxDiskWrite    Elapsed      State ExitCode 
------------ ---------- --------- ------ ------ ---------- ------------- ------------ ------------ ---------- ---------- -------- 
171045       attn_lear+        16             1                                                      01:23:35  COMPLETED      0:0 
171045.batch      batch        16      1      1   2017796K    callan-n08     1032.94M      838.37M   01:23:35  COMPLETED      0:0 
171045.exte+     extern        16      1      1                                                      01:23:35  COMPLETED      0:0 


Job details:
============

JobId=171045 JobName=attn_learned_cf_v2_seed1_v12
   UserId=hadjitot(2357) GroupId=hadjitot(2300) MCS_label=N/A
   Priority=113553 Nice=0 Account=callan_hadjitot QOS=normal
   JobState=COMPLETING Reason=None Dependency=(null)
   Requeue=0 Restarts=0 BatchFlag=1 Reboot=0 ExitCode=0:0
   DerivedExitCode=0:0
   RunTime=01:23:35 TimeLimit=2-00:00:00 TimeMin=N/A
   SubmitTime=2026-03-27T20:37:56 EligibleTime=2026-03-27T20:37:56
   AccrueTime=2026-03-27T20:37:56
   StartTime=2026-03-27T21:59:56 EndTime=2026-03-27T23:23:31 Deadline=N/A
   SuspendTime=None SecsPreSuspend=0 LastSchedEval=2026-03-27T21:59:56 Scheduler=Backfill
   Partition=compute AllocNode:Sid=callan01:1076092
   ReqNodeList=(null) ExcNodeList=(null)
   NodeList=callan-n08
   BatchHost=callan-n08
   NumNodes=1 NumCPUs=16 NumTasks=1 CPUs/Task=16 ReqB:S:C:T=0:0:*:*
   ReqTRES=cpu=16,mem=32G,node=1,billing=16
   AllocTRES=cpu=16,mem=32G,node=1,billing=16
   Socks/Node=* NtasksPerN:B:S:C=0:0:*:* CoreSpec=*
   JOB_GRES=(null)
     Nodes=callan-n08 CPU_IDs=3,5-10,12,15-17,21-22,30-32 Mem=32768 GRES=
   MinCPUsNode=16 MinMemoryNode=32G MinTmpDiskNode=0
   Features=(null) DelayBoot=00:00:00
   OverSubscribe=OK Contiguous=0 Licenses=(null) LicensesAlloc=(null) Network=(null)
   Command=/home/users/hadjitot/fyp/HighwayEnv/slurm/train_attention.sbatch
   WorkDir=/home/users/hadjitot/fyp/HighwayEnv
   StdErr=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/attn_learned_cf_v2_seed1_v12_171045.err
   StdIn=/dev/null
   StdOut=/home/users/hadjitot/fyp/HighwayEnv/slurm_out/attn_learned_cf_v2_seed1_v12_171045.out
   TresPerTask=cpu=16
   


Disk quota details:
===================

                         Block Limits                                    |                     File Limits
Name       type             MB      quota      limit   in_doubt    grace |    files   quota    limit in_doubt    grace
root       USR         4962497          0          0       1962     none |   397647       0        0      770     none
root       FILESET     5012071          0          0       4998     none |  9896855       0        0     1724     none


SLURM Bank Statement:
=====================

User           Usage |        Account     Usage | Account Limit Available (CPU hrs)
---------- --------- + -------------- --------- + ------------- ---------
hadjitot      11,833 | CALLAN_HADJITOT    11,833 |       300,000   288,167


Acknowledgements:
=================

Note that usage of TCHPC Resources *must* be acknowledged in all publications.

Please see this page for details relevant to this cluster:

http://www.tchpc.tcd.ie/resources/acknowledgementpolicy

################################################################################
